Destination,Hop,Delay (ms),Group
google.com,142.251.227.253 (142.251.227.253),41.117,359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),92.133,360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.391,361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.57,362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.188,363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.847,364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),94.632,365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.927,366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.907,367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.883,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.875,369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),67.011,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.817,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.707,372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.413,373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.714,374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.652,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),63.126,376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),67.622,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.491,378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),137.218,379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.103,380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),80.594,381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.019,382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.544,383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.898,384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),163.105,385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.682,386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),83.804,387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.624,388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),92.286,389
mit.edu,89.221.43.35 (89.221.43.35),83.961,390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),81.046,391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),270.703,392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.376,393
mit.edu,89.221.43.35 (89.221.43.35),91.976,394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.979,395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),114.099,396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),110.925,397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.4,398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.677,399
itu.edu.tr,161.9.63.253 (161.9.63.253),25.825,400
itu.edu.tr,161.9.63.253 (161.9.63.253),36.357,401
itu.edu.tr,161.9.63.253 (161.9.63.253),42.041,402
itu.edu.tr,161.9.63.253 (161.9.63.253),99.145,403
itu.edu.tr,161.9.63.253 (161.9.63.253),54.013,404
itu.edu.tr,161.9.63.253 (161.9.63.253),57.51,405
itu.edu.tr,161.9.63.253 (161.9.63.253),33.341,406
itu.edu.tr,161.9.63.253 (161.9.63.253),85.534,407
itu.edu.tr,161.9.63.253 (161.9.63.253),44.637,408
itu.edu.tr,161.9.63.253 (161.9.63.253),69.281,409
metu.edu.tr,144.122.1.18 (144.122.1.18),57.084,410
metu.edu.tr,144.122.1.18 (144.122.1.18),52.532,411
metu.edu.tr,144.122.1.18 (144.122.1.18),49.678,412
metu.edu.tr,144.122.1.18 (144.122.1.18),49.395,413
metu.edu.tr,144.122.1.18 (144.122.1.18),42.978,414
metu.edu.tr,144.122.1.18 (144.122.1.18),48.512,415
metu.edu.tr,144.122.1.18 (144.122.1.18),40.449,416
metu.edu.tr,144.122.1.18 (144.122.1.18),42.931,417
metu.edu.tr,144.122.1.18 (144.122.1.18),46.878,418
metu.edu.tr,144.122.1.18 (144.122.1.18),49.249,419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.364,420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.346,421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.725,422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),87.213,423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.522,424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),85.856,425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.22,426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.645,427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.409,428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.536,429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.906,430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.01,431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.115,432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),69.96,433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),50.912,434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.284,435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),439.596,436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.098,437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.903,438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.214,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.621,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.058,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.13,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),192.855,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.094,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.609,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),87.522,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.529,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.192,448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),108.718,449
google.com,* 142.251.227.251 (142.251.227.251),27.608,450
google.com,* * 142.251.227.253 (142.251.227.253),34.884,451
google.com,* 142.250.213.34 (142.250.213.34),71.543,452
google.com,142.251.227.251 (142.251.227.251),477.765,453
google.com,142.251.227.253 (142.251.227.253),252.637,454
google.com,* 142.251.227.251 (142.251.227.251),71.191,455
google.com,142.250.213.35 (142.250.213.35),39.155,456
google.com,* 142.251.227.253 (142.251.227.253),464.536,457
google.com,* 142.251.227.253 (142.251.227.253),35.663,458
google.com,142.251.227.253 (142.251.227.253),35.017,459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.046,460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.9,461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.152,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.346,463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),114.714,464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.07,465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.295,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.529,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.257,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.993,469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.444,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.183,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),66.458,472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.138,473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.775,474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.98,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),63.689,476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.012,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),43.971,478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.63,479
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.462,480
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.173,481
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),57.513,482
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),79.471,483
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),85.588,484
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),170.136,485
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),114.344,486
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),78.837,487
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),86.977,488
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),90.879,489
mit.edu,89.221.43.35 (89.221.43.35),87.756,490
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),77.716,491
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),272.251,492
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.188,493
mit.edu,89.221.43.35 (89.221.43.35),93.202,494
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),63.064,495
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),110.056,496
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.108,497
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),124.751,498
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),149.431,499
itu.edu.tr,161.9.63.253 (161.9.63.253),26.282,500
itu.edu.tr,161.9.63.253 (161.9.63.253),36.416,501
itu.edu.tr,161.9.63.253 (161.9.63.253),40.237,502
itu.edu.tr,161.9.63.253 (161.9.63.253),99.196,503
itu.edu.tr,161.9.63.253 (161.9.63.253),49.015,504
itu.edu.tr,161.9.63.253 (161.9.63.253),62.247,505
itu.edu.tr,161.9.63.253 (161.9.63.253),36.605,506
itu.edu.tr,161.9.63.253 (161.9.63.253),82.771,507
itu.edu.tr,161.9.63.253 (161.9.63.253),36.811,508
itu.edu.tr,161.9.63.253 (161.9.63.253),76.058,509
metu.edu.tr,144.122.1.18 (144.122.1.18),54.895,510
metu.edu.tr,144.122.1.18 (144.122.1.18),48.601,511
metu.edu.tr,144.122.1.18 (144.122.1.18),41.027,512
metu.edu.tr,144.122.1.18 (144.122.1.18),50.174,513
metu.edu.tr,144.122.1.18 (144.122.1.18),49.206,514
metu.edu.tr,144.122.1.18 (144.122.1.18),47.546,515
metu.edu.tr,144.122.1.18 (144.122.1.18),46.056,516
metu.edu.tr,144.122.1.18 (144.122.1.18),46.053,517
metu.edu.tr,144.122.1.18 (144.122.1.18),46.489,518
metu.edu.tr,144.122.1.18 (144.122.1.18),43.809,519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),49.425,520
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.347,521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.659,522
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),75.614,523
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.236,524
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.516,525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.514,526
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.602,527
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),27.821,528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),37.771,529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.278,530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.5,531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.454,532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),55.598,533
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.112,534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.806,535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),436.812,536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.05,537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.434,538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.599,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.916,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.845,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.468,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.161,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.697,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.05,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.834,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.865,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),62.2,548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.196,549
google.com,* 142.251.227.251 (142.251.227.251),28.962,550
google.com,* * 142.251.227.253 (142.251.227.253),30.785,551
google.com,* 142.250.213.34 (142.250.213.34),70.439,552
google.com,142.251.227.251 (142.251.227.251),478.829,553
google.com,142.251.227.253 (142.251.227.253),242.849,554
google.com,* 142.251.227.251 (142.251.227.251),68.608,555
google.com,142.250.213.35 (142.250.213.35),41.795,556
google.com,* 142.251.227.253 (142.251.227.253),452.608,557
google.com,* 142.251.227.253 (142.251.227.253),39.927,558
google.com,142.251.227.253 (142.251.227.253),39.943,559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.714,560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.583,561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.09,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.747,563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),115.506,564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.907,565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.693,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.176,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.529,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.534,569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.255,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.826,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.385,572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.504,573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.606,574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.017,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.915,576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.194,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.435,578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),138.131,579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.498,580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),77.907,581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.031,582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),70.376,583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),96.03,584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),164.923,585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),110.588,586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),87.938,587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.022,588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.114,589
mit.edu,89.221.43.35 (89.221.43.35),88.846,590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.705,591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),261.675,592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.516,593
mit.edu,89.221.43.35 (89.221.43.35),92.266,594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.717,595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.989,596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.785,597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),123.544,598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),150.318,599
itu.edu.tr,161.9.63.253 (161.9.63.253),32.191,600
itu.edu.tr,161.9.63.253 (161.9.63.253),35.432,601
itu.edu.tr,161.9.63.253 (161.9.63.253),40.042,602
itu.edu.tr,161.9.63.253 (161.9.63.253),101.908,603
itu.edu.tr,161.9.63.253 (161.9.63.253),48.464,604
itu.edu.tr,161.9.63.253 (161.9.63.253),50.03,605
itu.edu.tr,161.9.63.253 (161.9.63.253),42.559,606
itu.edu.tr,161.9.63.253 (161.9.63.253),83.567,607
itu.edu.tr,161.9.63.253 (161.9.63.253),45.415,608
itu.edu.tr,161.9.63.253 (161.9.63.253),76.93,609
metu.edu.tr,144.122.1.18 (144.122.1.18),51.815,610
metu.edu.tr,144.122.1.18 (144.122.1.18),50.277,611
metu.edu.tr,144.122.1.18 (144.122.1.18),47.019,612
metu.edu.tr,144.122.1.18 (144.122.1.18),48.212,613
metu.edu.tr,144.122.1.18 (144.122.1.18),48.959,614
metu.edu.tr,144.122.1.18 (144.122.1.18),49.947,615
metu.edu.tr,144.122.1.18 (144.122.1.18),42.628,616
metu.edu.tr,144.122.1.18 (144.122.1.18),42.8,617
metu.edu.tr,144.122.1.18 (144.122.1.18),48.3,618
metu.edu.tr,144.122.1.18 (144.122.1.18),49.86,619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.738,620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.932,621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),38.745,622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.638,623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.632,624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.727,625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.941,626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),70.409,627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),26.343,628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.799,629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.428,630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.37,631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.043,632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),57.635,633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.131,634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.167,635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),438.743,636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.599,637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.612,638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.574,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.418,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.68,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.124,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),194.044,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.672,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.68,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.006,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.227,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.837,648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.359,649
google.com,* 142.251.227.251 (142.251.227.251),21.918,650
google.com,* * 142.251.227.253 (142.251.227.253),41.145,651
google.com,* 142.250.213.34 (142.250.213.34),62.715,652
google.com,142.251.227.251 (142.251.227.251),475.063,653
google.com,142.251.227.253 (142.251.227.253),246.033,654
google.com,* 142.251.227.251 (142.251.227.251),70.854,655
google.com,142.250.213.35 (142.250.213.35),40.5,656
google.com,* 142.251.227.253 (142.251.227.253),456.844,657
google.com,* 142.251.227.253 (142.251.227.253),43.681,658
google.com,142.251.227.253 (142.251.227.253),33.172,659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.585,660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),112.045,661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.063,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.448,663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.558,664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.662,665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.94,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.911,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.025,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.071,669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.566,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.236,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.955,672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.53,673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.658,674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.605,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.657,676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.674,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.738,678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),138.582,679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),126.277,680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),83.904,681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),58.127,682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),68.682,683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),83.428,684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.833,685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),115.994,686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),87.122,687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),75.295,688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.918,689
mit.edu,89.221.43.35 (89.221.43.35),82.351,690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),81.155,691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),258.258,692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.474,693
mit.edu,89.221.43.35 (89.221.43.35),98.756,694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),65.718,695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.6,696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),112.056,697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),122.567,698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.95,699
itu.edu.tr,161.9.63.253 (161.9.63.253),35.134,700
itu.edu.tr,161.9.63.253 (161.9.63.253),35.484,701
itu.edu.tr,161.9.63.253 (161.9.63.253),30.406,702
itu.edu.tr,161.9.63.253 (161.9.63.253),92.767,703
itu.edu.tr,161.9.63.253 (161.9.63.253),47.667,704
