Destination,Hop,Delay (ms)
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.175
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.736
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.117
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),11.697
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.451
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.101
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),60.924
uzh.ch,213.248.79.190 (213.248.79.190),50.175
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.26
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.699
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),58.162
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.838
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.078
uzh.ch,V12.bbrouter (192.168.1.1),30.412
uzh.ch,172.17.1.250 (172.17.1.250),29.747
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),28.773
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),23.695
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),32.544
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),7.763
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.068
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),5.874
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.549
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.802
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),57.721
uzh.ch,213.248.79.190 (213.248.79.190),49.154
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),49.772
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),57.615
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),42.918
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),45.948
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.041
uzh.ch,V12.bbrouter (192.168.1.1),17.232
uzh.ch,172.17.1.250 (172.17.1.250),19.302
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.012
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.873
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),21.344
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.76
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),27.004
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),76.381
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),67.741
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),65.039
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),74.834
uzh.ch,213.248.79.190 (213.248.79.190),63.478
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),68.761
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),76.972
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),68.661
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.035
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.255
uzh.ch,V12.bbrouter (192.168.1.1),1.462
uzh.ch,172.17.1.250 (172.17.1.250),13.264
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),17.327
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),13.392
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),14.078
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.021
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),13.893
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),17.273
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.222
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),38.197
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),52.504
uzh.ch,213.248.79.190 (213.248.79.190),56.294
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.217
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),55.73
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),51.797
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.124
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),7.653
uzh.ch,V12.bbrouter (192.168.1.1),2.82
uzh.ch,172.17.1.250 (172.17.1.250),11.046
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),12.813
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),18.091
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.689
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.216
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),12.732
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.886
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),51.518
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),56.253
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),49.34
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),57.41
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),51.938
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.109
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),9.101
uzh.ch,V12.bbrouter (192.168.1.1),3.889
uzh.ch,172.17.1.250 (172.17.1.250),15.181
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),15.549
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),11.041
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.053
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.979
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.617
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),51.184
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),41.559
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),49.586
uzh.ch,213.248.79.190 (213.248.79.190),55.667
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),57.333
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),50.792
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),56.492
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.792
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.077
uzh.ch,V12.bbrouter (192.168.1.1),10.91
uzh.ch,172.17.1.250 (172.17.1.250),23.149
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),32.87
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.592
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),32.934
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),33.234
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),29.337
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),20.707
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.505
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),58.014
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),62.277
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),68.299
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),68.884
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),63.421
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.417
,,
google.com,Abdullah-Laptop (172.30.144.1),2.169
google.com,V12.bbrouter (192.168.1.1),6.552
google.com,172.17.1.250 (172.17.1.250),7.971
google.com,225.100.146.159.srv.turk.net (159.146.100.225),20.413
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.437
google.com,229.100.146.159.srv.turk.net (159.146.100.229),33.32
google.com,72.14.210.191 (72.14.210.191),30.531
google.com,72.14.210.190 (72.14.210.190),17.924
google.com,142.250.60.18 (142.250.60.18),17.761
google.com,142.251.61.241 (142.251.61.241),18.437
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.472
,,
google.com,Abdullah-Laptop (172.30.144.1),6.358
google.com,V12.bbrouter (192.168.1.1),8.294
google.com,172.17.1.250 (172.17.1.250),15.152
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.992
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.422
google.com,229.100.146.159.srv.turk.net (159.146.100.229),248.246
google.com,72.14.210.191 (72.14.210.191),15.174
google.com,72.14.210.190 (72.14.210.190),21.05
google.com,142.251.247.140 (142.251.247.140),24.829
google.com,108.170.250.162 (108.170.250.162),23.343
google.com,142.251.242.231 (142.251.242.231),21.176
,,
google.com,Abdullah-Laptop (172.30.144.1),6.083
google.com,V12.bbrouter (192.168.1.1),10.313
google.com,172.17.1.250 (172.17.1.250),13.003
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.881
google.com,226.100.146.159.srv.turk.net (159.146.100.226),7.673
google.com,229.100.146.159.srv.turk.net (159.146.100.229),15.085
google.com,72.14.210.191 (72.14.210.191),46.536
google.com,* 72.14.210.190 (72.14.210.190),28.721
google.com,142.250.60.187 (142.250.60.187),26.513
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),27.881
,,
google.com,Abdullah-Laptop (172.30.144.1),2.583
google.com,V12.bbrouter (192.168.1.1),5.887
google.com,172.17.1.250 (172.17.1.250),7.71
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.892
google.com,226.100.146.159.srv.turk.net (159.146.100.226),4.283
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),8.445
google.com,72.14.210.191 (72.14.210.191),14.522
google.com,72.14.210.190 (72.14.210.190),21.163
google.com,172.253.65.40 (172.253.65.40),26.565
google.com,142.250.60.187 (142.250.60.187),21.022
,,
google.com,Abdullah-Laptop (172.30.144.1),1.574
google.com,V12.bbrouter (192.168.1.1),2.743
google.com,172.17.1.250 (172.17.1.250),6.155
google.com,225.100.146.159.srv.turk.net (159.146.100.225),9.402
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.191
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.602
google.com,72.14.210.191 (72.14.210.191),36.079
google.com,72.14.210.190 (72.14.210.190),45.436
google.com,172.253.65.40 (172.253.65.40),35.494
google.com,108.170.250.178 (108.170.250.178),40.62
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),36.111
,,
google.com,Abdullah-Laptop (172.30.144.1),6.719
google.com,V12.bbrouter (192.168.1.1),7.201
google.com,172.17.1.250 (172.17.1.250),11.495
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.66
google.com,226.100.146.159.srv.turk.net (159.146.100.226),15.993
google.com,229.100.146.159.srv.turk.net (159.146.100.229),60.622
google.com,72.14.210.191 (72.14.210.191),20.623
google.com,72.14.210.190 (72.14.210.190),21.422
google.com,108.170.250.177 (108.170.250.177),14.534
google.com,108.170.250.162 (108.170.250.162),22.725
google.com,142.251.242.77 (142.251.242.77),19.26
,,
google.com,Abdullah-Laptop (172.30.144.1),3.63
google.com,V12.bbrouter (192.168.1.1),7.576
google.com,172.17.1.250 (172.17.1.250),11.827
google.com,225.100.146.159.srv.turk.net (159.146.100.225),14.063
google.com,226.100.146.159.srv.turk.net (159.146.100.226),5.181
google.com,229.100.146.159.srv.turk.net (159.146.100.229),13.292
google.com,72.14.210.191 (72.14.210.191),11.476
google.com,72.14.210.190 (72.14.210.190),13.885
google.com,172.253.65.40 (172.253.65.40),23.646
google.com,142.251.61.241 (142.251.61.241),13.673
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.601
,,
google.com,Abdullah-Laptop (172.30.144.1),5.089
google.com,V12.bbrouter (192.168.1.1),6.848
google.com,172.17.1.250 (172.17.1.250),14.607
google.com,225.100.146.159.srv.turk.net (159.146.100.225),23.703
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.888
google.com,229.100.146.159.srv.turk.net (159.146.100.229),5.389
google.com,72.14.210.191 (72.14.210.191),20.474
google.com,72.14.210.190 (72.14.210.190),21.895
google.com,142.250.56.110 (142.250.56.110),13.498
google.com,142.250.60.29 (142.250.60.29),16.923
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.942
,,
google.com,Abdullah-Laptop (172.30.144.1),5.527
google.com,V12.bbrouter (192.168.1.1),0.783
google.com,172.17.1.250 (172.17.1.250),11.703
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.299
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.78
google.com,229.100.146.159.srv.turk.net (159.146.100.229),6.822
google.com,72.14.210.191 (72.14.210.191),22.633
google.com,72.14.210.190 (72.14.210.190),18.941
google.com,172.253.65.42 (172.253.65.42),17.18
google.com,142.250.60.19 (142.250.60.19),26.326
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.873
,,
google.com,Abdullah-Laptop (172.30.144.1),9.712
google.com,V12.bbrouter (192.168.1.1),0.802
google.com,172.17.1.250 (172.17.1.250),8.799
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.15
google.com,226.100.146.159.srv.turk.net (159.146.100.226),6.864
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),8.265
google.com,72.14.210.191 (72.14.210.191),14.589
google.com,72.14.210.190 (72.14.210.190),18.921
google.com,142.251.61.240 (142.251.61.240),24.327
google.com,172.253.65.43 (172.253.65.43),26.04
google.com,142.250.213.35 (142.250.213.35),26.495
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.942
cam.ac.uk,V12.bbrouter (192.168.1.1),11.896
cam.ac.uk,172.17.1.250 (172.17.1.250),6.386
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.198
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.441
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),12.243
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),3.808
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),10.373
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.462
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),47.621
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),40.827
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),67.221
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),64.369
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),61.546
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),58.584
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),60.068
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),58.359
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),70.683
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),69.244
cam.ac.uk,uoc.ja.net (146.97.41.38),69.726
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.46
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.388
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.662
cam.ac.uk,V12.bbrouter (192.168.1.1),6.272
cam.ac.uk,172.17.1.250 (172.17.1.250),17.433
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),12.267
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),14.746
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.744
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),130.927
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),135.091
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),137.233
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),96.486
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),94.019
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),101.212
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),94.516
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),104.4
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),104.918
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),96.477
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),96.67
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.242
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),95.335
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.632
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.321
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.769
cam.ac.uk,V12.bbrouter (192.168.1.1),14.137
cam.ac.uk,172.17.1.250 (172.17.1.250),8.53
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.383
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.586
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),18.14
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.562
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.246
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),91.494
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),58.978
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),59.286
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),58.839
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),63.287
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),59.49
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),69.542
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),67.798
cam.ac.uk,uoc.ja.net (146.97.41.38),67.638
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.013
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.604
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.518
cam.ac.uk,V12.bbrouter (192.168.1.1),10.202
cam.ac.uk,172.17.1.250 (172.17.1.250),12.399
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.626
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),6.159
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),24.512
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.916
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),6.864
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),105.017
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),84.448
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),110.684
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),79.836
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),74.185
cam.ac.uk,uoc.ja.net (146.97.41.38),68.273
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),65.628
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),78.622
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.883
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),67.841
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.379
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.189
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.121
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.819
cam.ac.uk,V12.bbrouter (192.168.1.1),7.205
cam.ac.uk,172.17.1.250 (172.17.1.250),12.0
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),14.364
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),16.161
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),16.382
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),38.305
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),9.355
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),49.607
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),51.78
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),61.013
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),55.513
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),67.503
cam.ac.uk,* uoc.ja.net (146.97.41.38),70.371
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),71.175
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),59.536
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.904
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.675
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.943
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.694
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.022
cam.ac.uk,V12.bbrouter (192.168.1.1),9.442
cam.ac.uk,172.17.1.250 (172.17.1.250),6.877
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.66
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.816
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),22.151
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),24.768
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),9.626
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),101.279
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),92.232
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),83.34
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),75.186
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),78.354
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),133.063
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),123.214
cam.ac.uk,uoc.ja.net (146.97.41.38),100.984
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),101.241
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.289
cam.ac.uk,uoc.ja.net (146.97.41.38),106.465
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.331
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),106.969
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.717
cam.ac.uk,V12.bbrouter (192.168.1.1),8.285
cam.ac.uk,172.17.1.250 (172.17.1.250),4.806
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.269
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),18.717
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),21.176
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.011
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),17.206
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),51.021
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),43.587
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),64.664
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),65.89
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),61.55
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),67.567
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.679
cam.ac.uk,uoc.ja.net (146.97.41.38),66.982
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),59.785
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),67.277
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.21
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.341
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.577
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.599
cam.ac.uk,V12.bbrouter (192.168.1.1),10.736
cam.ac.uk,172.17.1.250 (172.17.1.250),7.44
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),14.695
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),7.39
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),11.127
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),93.293
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),88.888
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),88.053
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),45.964
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),89.942
