Destination,Hop,Delay (ms),Group
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.226,3604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.639,3605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.86,3606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.717,3607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.404,3608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.283,3609
metu.edu.tr,144.122.1.18 (144.122.1.18),19.965,3610
metu.edu.tr,144.122.1.18 (144.122.1.18),22.962,3611
metu.edu.tr,144.122.1.18 (144.122.1.18),15.461,3612
metu.edu.tr,144.122.1.18 (144.122.1.18),22.761,3613
metu.edu.tr,144.122.1.18 (144.122.1.18),21.152,3614
metu.edu.tr,144.122.1.18 (144.122.1.18),12.189,3615
metu.edu.tr,144.122.1.18 (144.122.1.18),18.242,3616
metu.edu.tr,144.122.1.18 (144.122.1.18),21.036,3617
metu.edu.tr,144.122.1.18 (144.122.1.18),17.521,3618
metu.edu.tr,144.122.1.18 (144.122.1.18),15.628,3619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),24.293,3620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.349,3621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.359,3622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.091,3623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),11.664,3624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),89.774,3625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.681,3626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.002,3627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),68.932,3628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),24.686,3629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.163,3630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.338,3631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.425,3632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.261,3633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.826,3634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.959,3635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.899,3636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.971,3637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.132,3638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.166,3639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.907,3640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.957,3641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.937,3642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),47.847,3643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),47.999,3644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.564,3645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.911,3646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),61.155,3647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.43,3648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),65.767,3649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.654,3650
google.com,142.251.242.231 (142.251.242.231),16.357,3651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),27.439,3652
google.com,142.250.60.187 (142.250.60.187),18.304,3653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.12,3654
google.com,142.251.242.77 (142.251.242.77),15.264,3655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.529,3656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.655,3657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.81,3658
google.com,142.250.213.35 (142.250.213.35),20.34,3659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.727,3660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.335,3661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.579,3662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.917,3663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.002,3664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.51,3665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.113,3666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.143,3667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.058,3668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.031,3669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.968,3670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.144,3671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.511,3672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.298,3673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.75,3674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),28.617,3675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.642,3676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.475,3677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),120.833,3678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),36.367,3679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.366,3680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.785,3681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.454,3682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.51,3683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.991,3684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),41.519,3685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),12.074,3686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.581,3687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.612,3688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.832,3689
mit.edu,111.87.18.54 (111.87.18.54),310.739,3690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),125.665,3691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.5,3692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.677,3693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.154,3694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.071,3695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.561,3696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),104.584,3697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.076,3698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.031,3699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.384,3700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.753,3701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.523,3702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.031,3703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.538,3704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.007,3705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.922,3706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.44,3707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.23,3708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.732,3709
metu.edu.tr,144.122.1.18 (144.122.1.18),19.603,3710
metu.edu.tr,144.122.1.18 (144.122.1.18),18.486,3711
metu.edu.tr,144.122.1.18 (144.122.1.18),17.371,3712
metu.edu.tr,144.122.1.18 (144.122.1.18),24.745,3713
metu.edu.tr,144.122.1.18 (144.122.1.18),13.349,3714
metu.edu.tr,144.122.1.18 (144.122.1.18),18.627,3715
metu.edu.tr,144.122.1.18 (144.122.1.18),15.861,3716
metu.edu.tr,144.122.1.18 (144.122.1.18),18.434,3717
metu.edu.tr,144.122.1.18 (144.122.1.18),18.395,3718
metu.edu.tr,144.122.1.18 (144.122.1.18),20.31,3719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.963,3720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.494,3721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.764,3722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.952,3723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),11.015,3724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),94.556,3725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.747,3726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.277,3727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),75.902,3728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.741,3729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.744,3730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.867,3731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.789,3732
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.325,3733
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.552,3734
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.803,3735
erbakan.edu.tr,172.67.69.193 (172.67.69.193),70.058,3736
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.275,3737
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.225,3738
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.421,3739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.816,3740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.798,3741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),61.347,3742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.959,3743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.986,3744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.181,3745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.437,3746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.069,3747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),45.236,3748
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),73.467,3749
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.775,3750
google.com,142.251.242.231 (142.251.242.231),12.388,3751
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.218,3752
google.com,142.250.60.187 (142.250.60.187),18.776,3753
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),40.891,3754
google.com,142.251.242.77 (142.251.242.77),16.779,3755
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.388,3756
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.207,3757
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),13.776,3758
google.com,142.250.213.35 (142.250.213.35),23.681,3759
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.912,3760
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.89,3761
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),62.123,3762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.972,3763
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.709,3764
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.819,3765
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.036,3766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.054,3767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.79,3768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.518,3769
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.675,3770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),41.103,3771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.916,3772
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.642,3773
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),28.326,3774
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.79,3775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),29.714,3776
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),30.464,3777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.45,3778
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.666,3779
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.195,3780
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.256,3781
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.844,3782
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.06,3783
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.915,3784
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.254,3785
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.178,3786
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),31.158,3787
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.431,3788
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.369,3789
mit.edu,111.87.18.54 (111.87.18.54),314.265,3790
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.182,3791
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),47.923,3792
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.837,3793
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),137.665,3794
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.404,3795
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.872,3796
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.124,3797
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),45.14,3798
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.064,3799
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.083,3800
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.761,3801
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.859,3802
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.18,3803
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.492,3804
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.811,3805
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.567,3806
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.454,3807
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.42,3808
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.584,3809
metu.edu.tr,144.122.1.18 (144.122.1.18),16.659,3810
metu.edu.tr,144.122.1.18 (144.122.1.18),21.656,3811
metu.edu.tr,144.122.1.18 (144.122.1.18),19.192,3812
metu.edu.tr,144.122.1.18 (144.122.1.18),17.994,3813
metu.edu.tr,144.122.1.18 (144.122.1.18),16.46,3814
metu.edu.tr,144.122.1.18 (144.122.1.18),19.379,3815
metu.edu.tr,144.122.1.18 (144.122.1.18),16.742,3816
metu.edu.tr,144.122.1.18 (144.122.1.18),18.35,3817
metu.edu.tr,144.122.1.18 (144.122.1.18),17.342,3818
metu.edu.tr,144.122.1.18 (144.122.1.18),22.034,3819
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.966,3820
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.491,3821
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.585,3822
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.462,3823
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.27,3824
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.98,3825
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.596,3826
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.048,3827
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),66.053,3828
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.97,3829
erbakan.edu.tr,172.67.69.193 (172.67.69.193),21.118,3830
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.963,3831
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.053,3832
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.022,3833
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.478,3834
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.911,3835
erbakan.edu.tr,172.67.69.193 (172.67.69.193),72.92,3836
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.761,3837
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.723,3838
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.182,3839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.827,3840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.701,3841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.581,3842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.212,3843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.057,3844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.578,3845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.753,3846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.515,3847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.331,3848
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.881,3849
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),13.693,3850
google.com,142.251.242.231 (142.251.242.231),21.41,3851
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.054,3852
google.com,142.250.60.187 (142.250.60.187),21.676,3853
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),43.461,3854
google.com,142.251.242.77 (142.251.242.77),19.87,3855
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.829,3856
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),24.487,3857
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.915,3858
google.com,142.250.213.35 (142.250.213.35),15.647,3859
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.504,3860
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.326,3861
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.348,3862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.207,3863
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.864,3864
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.257,3865
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.636,3866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.21,3867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.172,3868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),62.97,3869
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.662,3870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.269,3871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),41.269,3872
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.405,3873
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),40.564,3874
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.442,3875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.063,3876
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.478,3877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),124.474,3878
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),25.841,3879
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.271,3880
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.113,3881
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.106,3882
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.61,3883
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.05,3884
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.319,3885
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.905,3886
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.936,3887
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.322,3888
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),66.745,3889
mit.edu,111.87.18.54 (111.87.18.54),307.948,3890
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),129.537,3891
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.139,3892
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.325,3893
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),137.176,3894
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),94.39,3895
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.559,3896
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.84,3897
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.386,3898
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.559,3899
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),13.604,3900
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.554,3901
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.444,3902
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.728,3903
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.364,3904
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.281,3905
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.595,3906
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.087,3907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.953,3908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.784,3909
metu.edu.tr,144.122.1.18 (144.122.1.18),21.149,3910
metu.edu.tr,144.122.1.18 (144.122.1.18),19.723,3911
metu.edu.tr,144.122.1.18 (144.122.1.18),20.479,3912
metu.edu.tr,144.122.1.18 (144.122.1.18),18.98,3913
metu.edu.tr,144.122.1.18 (144.122.1.18),18.833,3914
metu.edu.tr,144.122.1.18 (144.122.1.18),13.819,3915
metu.edu.tr,144.122.1.18 (144.122.1.18),12.7,3916
metu.edu.tr,144.122.1.18 (144.122.1.18),20.229,3917
metu.edu.tr,144.122.1.18 (144.122.1.18),11.647,3918
metu.edu.tr,144.122.1.18 (144.122.1.18),14.738,3919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.522,3920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.433,3921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),39.507,3922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.415,3923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),13.671,3924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),97.025,3925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.409,3926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),24.636,3927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.937,3928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.936,3929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),20.135,3930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.707,3931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.909,3932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.799,3933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.601,3934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.582,3935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.479,3936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.739,3937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),1.941,3938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.299,3939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.33,3940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),110.4,3941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.491,3942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.838,3943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),45.948,3944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.035,3945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.124,3946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.109,3947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.792,3948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.417,3949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.472,3950
google.com,142.251.242.231 (142.251.242.231),21.176,3951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),27.881,3952
google.com,142.250.60.187 (142.250.60.187),21.022,3953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),36.111,3954
google.com,142.251.242.77 (142.251.242.77),19.26,3955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.601,3956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.942,3957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.873,3958
google.com,142.250.213.35 (142.250.213.35),26.495,3959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.388,3960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.321,3961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.604,3962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.121,3963
