Destination,Hop,Delay (ms),Group
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.352,4833
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.667,4834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.557,4835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),438.69,4836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.074,4837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.583,4838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.48,4839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.845,4840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.241,4841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.683,4842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),200.455,4843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.527,4844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.204,4845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.308,4846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.272,4847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.117,4848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.091,4849
google.com,* 142.251.227.251 (142.251.227.251),27.462,4850
google.com,* * 142.251.227.253 (142.251.227.253),33.057,4851
google.com,* 142.250.213.34 (142.250.213.34),67.288,4852
google.com,142.251.227.251 (142.251.227.251),475.739,4853
google.com,142.251.227.253 (142.251.227.253),246.323,4854
google.com,* 142.251.227.251 (142.251.227.251),71.597,4855
google.com,142.250.213.35 (142.250.213.35),46.72,4856
google.com,* 142.251.227.253 (142.251.227.253),456.379,4857
google.com,* 142.251.227.253 (142.251.227.253),41.229,4858
google.com,142.251.227.253 (142.251.227.253),34.079,4859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.752,4860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.788,4861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.965,4862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.419,4863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.827,4864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.456,4865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.666,4866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.375,4867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.159,4868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.05,4869
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.193,4870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.027,4871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.373,4872
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.098,4873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.175,4874
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.817,4875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.299,4876
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.112,4877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.557,4878
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.152,4879
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.734,4880
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.141,4881
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.675,4882
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),71.971,4883
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),85.741,4884
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),166.08,4885
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.679,4886
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),79.86,4887
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.443,4888
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),81.241,4889
mit.edu,89.221.43.35 (89.221.43.35),87.766,4890
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),79.996,4891
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),263.754,4892
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.071,4893
mit.edu,89.221.43.35 (89.221.43.35),90.718,4894
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),59.008,4895
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),109.004,4896
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),102.56,4897
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),116.889,4898
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.424,4899
itu.edu.tr,161.9.63.253 (161.9.63.253),32.559,4900
itu.edu.tr,161.9.63.253 (161.9.63.253),39.633,4901
itu.edu.tr,161.9.63.253 (161.9.63.253),35.973,4902
itu.edu.tr,161.9.63.253 (161.9.63.253),92.937,4903
itu.edu.tr,161.9.63.253 (161.9.63.253),50.395,4904
itu.edu.tr,161.9.63.253 (161.9.63.253),56.662,4905
itu.edu.tr,161.9.63.253 (161.9.63.253),34.501,4906
itu.edu.tr,161.9.63.253 (161.9.63.253),79.822,4907
itu.edu.tr,161.9.63.253 (161.9.63.253),38.812,4908
itu.edu.tr,161.9.63.253 (161.9.63.253),73.558,4909
metu.edu.tr,144.122.1.18 (144.122.1.18),50.889,4910
metu.edu.tr,144.122.1.18 (144.122.1.18),53.734,4911
metu.edu.tr,144.122.1.18 (144.122.1.18),46.108,4912
metu.edu.tr,144.122.1.18 (144.122.1.18),48.757,4913
metu.edu.tr,144.122.1.18 (144.122.1.18),46.806,4914
metu.edu.tr,144.122.1.18 (144.122.1.18),44.201,4915
metu.edu.tr,144.122.1.18 (144.122.1.18),46.526,4916
metu.edu.tr,144.122.1.18 (144.122.1.18),45.644,4917
metu.edu.tr,144.122.1.18 (144.122.1.18),45.422,4918
metu.edu.tr,144.122.1.18 (144.122.1.18),48.325,4919
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.524,4920
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),50.68,4921
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.451,4922
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.589,4923
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.682,4924
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.74,4925
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.47,4926
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.673,4927
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.671,4928
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.804,4929
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.745,4930
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.66,4931
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.042,4932
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),64.286,4933
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.627,4934
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.825,4935
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.394,4936
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.293,4937
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.965,4938
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.986,4939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.562,4940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.485,4941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.087,4942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.448,4943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.803,4944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.361,4945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),91.957,4946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.949,4947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.629,4948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.27,4949
google.com,* 142.251.227.251 (142.251.227.251),27.613,4950
google.com,* * 142.251.227.253 (142.251.227.253),32.655,4951
google.com,* 142.250.213.34 (142.250.213.34),67.643,4952
google.com,142.251.227.251 (142.251.227.251),471.973,4953
google.com,142.251.227.253 (142.251.227.253),244.057,4954
google.com,* 142.251.227.251 (142.251.227.251),69.213,4955
google.com,142.250.213.35 (142.250.213.35),45.609,4956
google.com,* 142.251.227.253 (142.251.227.253),455.59,4957
google.com,* 142.251.227.253 (142.251.227.253),38.922,4958
google.com,142.251.227.253 (142.251.227.253),37.242,4959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.499,4960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.916,4961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.073,4962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.497,4963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.819,4964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.393,4965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.53,4966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.372,4967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.849,4968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.136,4969
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.942,4970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.852,4971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.247,4972
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.206,4973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.844,4974
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.557,4975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.439,4976
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.834,4977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.417,4978
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),142.989,4979
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.129,4980
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.677,4981
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.098,4982
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.513,4983
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),86.207,4984
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.206,4985
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.808,4986
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.099,4987
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.334,4988
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.808,4989
mit.edu,89.221.43.35 (89.221.43.35),88.396,4990
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.678,4991
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.76,4992
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.951,4993
mit.edu,89.221.43.35 (89.221.43.35),93.25,4994
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.191,4995
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.713,4996
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.712,4997
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),122.047,4998
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.498,4999
itu.edu.tr,161.9.63.253 (161.9.63.253),32.146,5000
itu.edu.tr,161.9.63.253 (161.9.63.253),41.207,5001
itu.edu.tr,161.9.63.253 (161.9.63.253),39.212,5002
itu.edu.tr,161.9.63.253 (161.9.63.253),95.397,5003
itu.edu.tr,161.9.63.253 (161.9.63.253),46.159,5004
itu.edu.tr,161.9.63.253 (161.9.63.253),51.895,5005
itu.edu.tr,161.9.63.253 (161.9.63.253),33.822,5006
itu.edu.tr,161.9.63.253 (161.9.63.253),84.128,5007
itu.edu.tr,161.9.63.253 (161.9.63.253),37.796,5008
itu.edu.tr,161.9.63.253 (161.9.63.253),75.118,5009
metu.edu.tr,144.122.1.18 (144.122.1.18),52.349,5010
metu.edu.tr,144.122.1.18 (144.122.1.18),53.12,5011
metu.edu.tr,144.122.1.18 (144.122.1.18),46.31,5012
metu.edu.tr,144.122.1.18 (144.122.1.18),50.606,5013
metu.edu.tr,144.122.1.18 (144.122.1.18),45.805,5014
metu.edu.tr,144.122.1.18 (144.122.1.18),47.865,5015
metu.edu.tr,144.122.1.18 (144.122.1.18),46.011,5016
metu.edu.tr,144.122.1.18 (144.122.1.18),43.611,5017
metu.edu.tr,144.122.1.18 (144.122.1.18),47.362,5018
metu.edu.tr,144.122.1.18 (144.122.1.18),46.075,5019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),43.731,5020
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),53.403,5021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.899,5022
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.18,5023
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.699,5024
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.109,5025
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.655,5026
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.123,5027
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.508,5028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.202,5029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.981,5030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.79,5031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.228,5032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.081,5033
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.559,5034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.417,5035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),439.717,5036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.258,5037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.032,5038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.969,5039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.448,5040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.49,5041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.722,5042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.773,5043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.337,5044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.662,5045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.581,5046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.986,5047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.465,5048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.517,5049
google.com,* 142.251.227.251 (142.251.227.251),25.567,5050
google.com,* * 142.251.227.253 (142.251.227.253),36.366,5051
google.com,* 142.250.213.34 (142.250.213.34),65.23,5052
google.com,142.251.227.251 (142.251.227.251),472.226,5053
google.com,142.251.227.253 (142.251.227.253),244.674,5054
google.com,* 142.251.227.251 (142.251.227.251),69.215,5055
google.com,142.250.213.35 (142.250.213.35),45.533,5056
google.com,* 142.251.227.253 (142.251.227.253),456.187,5057
google.com,* 142.251.227.253 (142.251.227.253),39.865,5058
google.com,142.251.227.253 (142.251.227.253),31.826,5059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.299,5060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.01,5061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.703,5062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),76.057,5063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.43,5064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.331,5065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.094,5066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.961,5067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.129,5068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),118.847,5069
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.601,5070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.48,5071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.144,5072
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.716,5073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.62,5074
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.27,5075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.917,5076
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.512,5077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.043,5078
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),142.01,5079
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),132.211,5080
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.968,5081
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),58.555,5082
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),76.246,5083
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),87.257,5084
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.294,5085
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.766,5086
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.641,5087
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.5,5088
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),81.111,5089
mit.edu,89.221.43.35 (89.221.43.35),84.127,5090
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),79.849,5091
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.364,5092
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),85.814,5093
mit.edu,89.221.43.35 (89.221.43.35),92.271,5094
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),59.713,5095
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.739,5096
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),106.929,5097
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.46,5098
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.667,5099
itu.edu.tr,161.9.63.253 (161.9.63.253),30.239,5100
itu.edu.tr,161.9.63.253 (161.9.63.253),40.579,5101
itu.edu.tr,161.9.63.253 (161.9.63.253),39.259,5102
itu.edu.tr,161.9.63.253 (161.9.63.253),97.17,5103
itu.edu.tr,161.9.63.253 (161.9.63.253),44.638,5104
itu.edu.tr,161.9.63.253 (161.9.63.253),55.949,5105
itu.edu.tr,161.9.63.253 (161.9.63.253),32.992,5106
itu.edu.tr,161.9.63.253 (161.9.63.253),83.224,5107
itu.edu.tr,161.9.63.253 (161.9.63.253),39.676,5108
itu.edu.tr,161.9.63.253 (161.9.63.253),71.777,5109
metu.edu.tr,144.122.1.18 (144.122.1.18),52.791,5110
metu.edu.tr,144.122.1.18 (144.122.1.18),51.162,5111
metu.edu.tr,144.122.1.18 (144.122.1.18),46.007,5112
metu.edu.tr,144.122.1.18 (144.122.1.18),49.633,5113
metu.edu.tr,144.122.1.18 (144.122.1.18),42.366,5114
metu.edu.tr,144.122.1.18 (144.122.1.18),45.246,5115
metu.edu.tr,144.122.1.18 (144.122.1.18),42.689,5116
metu.edu.tr,144.122.1.18 (144.122.1.18),46.903,5117
metu.edu.tr,144.122.1.18 (144.122.1.18),42.516,5118
metu.edu.tr,144.122.1.18 (144.122.1.18),48.133,5119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),43.582,5120
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),56.361,5121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.27,5122
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.845,5123
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.424,5124
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.361,5125
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.262,5126
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.879,5127
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.671,5128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.586,5129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.381,5130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.309,5131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.694,5132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),64.168,5133
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.816,5134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.945,5135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.43,5136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.959,5137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.1,5138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.005,5139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.02,5140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.936,5141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.421,5142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),197.199,5143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.073,5144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.779,5145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.919,5146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.217,5147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.885,5148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.375,5149
google.com,* 142.251.227.251 (142.251.227.251),25.227,5150
google.com,* * 142.251.227.253 (142.251.227.253),34.947,5151
google.com,* 142.250.213.34 (142.250.213.34),69.833,5152
google.com,142.251.227.251 (142.251.227.251),471.553,5153
google.com,142.251.227.253 (142.251.227.253),244.035,5154
google.com,* 142.251.227.251 (142.251.227.251),73.412,5155
google.com,142.250.213.35 (142.250.213.35),43.143,5156
google.com,* 142.251.227.253 (142.251.227.253),454.632,5157
google.com,* 142.251.227.253 (142.251.227.253),36.175,5158
google.com,142.251.227.253 (142.251.227.253),34.744,5159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.57,5160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.96,5161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.597,5162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.752,5163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.941,5164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.874,5165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.57,5166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.191,5167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.801,5168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.356,5169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.208,5170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.01,5171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.859,5172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.863,5173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.596,5174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.416,5175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.033,5176
