Destination,Hop,Delay (ms),Group
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.411,1098
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),159.914,1099
itu.edu.tr,161.9.63.253 (161.9.63.253),26.877,1100
itu.edu.tr,161.9.63.253 (161.9.63.253),42.257,1101
itu.edu.tr,161.9.63.253 (161.9.63.253),35.932,1102
itu.edu.tr,161.9.63.253 (161.9.63.253),102.209,1103
itu.edu.tr,161.9.63.253 (161.9.63.253),51.596,1104
itu.edu.tr,161.9.63.253 (161.9.63.253),53.442,1105
itu.edu.tr,161.9.63.253 (161.9.63.253),28.988,1106
itu.edu.tr,161.9.63.253 (161.9.63.253),82.128,1107
itu.edu.tr,161.9.63.253 (161.9.63.253),38.234,1108
itu.edu.tr,161.9.63.253 (161.9.63.253),73.38,1109
metu.edu.tr,144.122.1.18 (144.122.1.18),50.935,1110
metu.edu.tr,144.122.1.18 (144.122.1.18),52.192,1111
metu.edu.tr,144.122.1.18 (144.122.1.18),48.308,1112
metu.edu.tr,144.122.1.18 (144.122.1.18),48.977,1113
metu.edu.tr,144.122.1.18 (144.122.1.18),48.605,1114
metu.edu.tr,144.122.1.18 (144.122.1.18),47.964,1115
metu.edu.tr,144.122.1.18 (144.122.1.18),46.223,1116
metu.edu.tr,144.122.1.18 (144.122.1.18),43.683,1117
metu.edu.tr,144.122.1.18 (144.122.1.18),37.115,1118
metu.edu.tr,144.122.1.18 (144.122.1.18),47.839,1119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.702,1120
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.534,1121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.768,1122
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),73.467,1123
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.947,1124
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.304,1125
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),27.547,1126
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),63.26,1127
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.557,1128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),40.275,1129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.02,1130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.282,1131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.287,1132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),60.294,1133
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.949,1134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),77.569,1135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),438.717,1136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.957,1137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.486,1138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.43,1139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.147,1140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.615,1141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.497,1142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),196.263,1143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.069,1144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.036,1145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.933,1146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.507,1147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.261,1148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.426,1149
google.com,* 142.251.227.251 (142.251.227.251),20.94,1150
google.com,* * 142.251.227.253 (142.251.227.253),35.642,1151
google.com,* 142.250.213.34 (142.250.213.34),62.617,1152
google.com,142.251.227.251 (142.251.227.251),471.032,1153
google.com,142.251.227.253 (142.251.227.253),248.865,1154
google.com,* 142.251.227.251 (142.251.227.251),71.72,1155
google.com,142.250.213.35 (142.250.213.35),46.997,1156
google.com,* 142.251.227.253 (142.251.227.253),452.224,1157
google.com,* 142.251.227.253 (142.251.227.253),38.065,1158
google.com,142.251.227.253 (142.251.227.253),33.029,1159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.438,1160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.945,1161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.456,1162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.08,1163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.011,1164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.059,1165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.632,1166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.833,1167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.434,1168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),119.822,1169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.724,1170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.066,1171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.279,1172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.582,1173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.858,1174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.977,1175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.243,1176
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.515,1177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.597,1178
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),134.066,1179
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.746,1180
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),78.836,1181
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.997,1182
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),79.652,1183
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.187,1184
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.522,1185
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.503,1186
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),89.162,1187
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),78.379,1188
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),79.272,1189
mit.edu,89.221.43.35 (89.221.43.35),86.075,1190
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.092,1191
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),268.024,1192
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),90.133,1193
mit.edu,89.221.43.35 (89.221.43.35),90.311,1194
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),63.574,1195
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.355,1196
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),102.655,1197
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.476,1198
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),157.075,1199
itu.edu.tr,161.9.63.253 (161.9.63.253),30.187,1200
itu.edu.tr,161.9.63.253 (161.9.63.253),39.666,1201
itu.edu.tr,161.9.63.253 (161.9.63.253),37.874,1202
itu.edu.tr,161.9.63.253 (161.9.63.253),99.127,1203
itu.edu.tr,161.9.63.253 (161.9.63.253),46.294,1204
itu.edu.tr,161.9.63.253 (161.9.63.253),56.874,1205
itu.edu.tr,161.9.63.253 (161.9.63.253),40.547,1206
itu.edu.tr,161.9.63.253 (161.9.63.253),84.562,1207
itu.edu.tr,161.9.63.253 (161.9.63.253),40.069,1208
itu.edu.tr,161.9.63.253 (161.9.63.253),74.014,1209
metu.edu.tr,144.122.1.18 (144.122.1.18),50.752,1210
metu.edu.tr,144.122.1.18 (144.122.1.18),53.778,1211
metu.edu.tr,144.122.1.18 (144.122.1.18),47.543,1212
metu.edu.tr,144.122.1.18 (144.122.1.18),50.398,1213
metu.edu.tr,144.122.1.18 (144.122.1.18),47.529,1214
metu.edu.tr,144.122.1.18 (144.122.1.18),39.847,1215
metu.edu.tr,144.122.1.18 (144.122.1.18),46.892,1216
metu.edu.tr,144.122.1.18 (144.122.1.18),37.919,1217
metu.edu.tr,144.122.1.18 (144.122.1.18),46.759,1218
metu.edu.tr,144.122.1.18 (144.122.1.18),44.741,1219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),45.13,1220
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.175,1221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),26.58,1222
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.711,1223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.645,1224
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.558,1225
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.792,1226
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.115,1227
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.144,1228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),38.558,1229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.832,1230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.512,1231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.947,1232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),60.561,1233
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.008,1234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),82.168,1235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),434.384,1236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.829,1237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.284,1238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.125,1239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.238,1240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.64,1241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.425,1242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),195.55,1243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.794,1244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.796,1245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.628,1246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.119,1247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.062,1248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.574,1249
google.com,* 142.251.227.251 (142.251.227.251),20.691,1250
google.com,* * 142.251.227.253 (142.251.227.253),34.667,1251
google.com,* 142.250.213.34 (142.250.213.34),66.868,1252
google.com,142.251.227.251 (142.251.227.251),470.787,1253
google.com,142.251.227.253 (142.251.227.253),239.348,1254
google.com,* 142.251.227.251 (142.251.227.251),71.499,1255
google.com,142.250.213.35 (142.250.213.35),47.481,1256
google.com,* 142.251.227.253 (142.251.227.253),464.662,1257
google.com,* 142.251.227.253 (142.251.227.253),41.79,1258
google.com,142.251.227.253 (142.251.227.253),36.476,1259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.682,1260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.149,1261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.219,1262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),75.365,1263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.215,1264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),97.259,1265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.771,1266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.702,1267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.283,1268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.904,1269
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.853,1270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.757,1271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.233,1272
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.88,1273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.016,1274
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.415,1275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.726,1276
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.935,1277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.164,1278
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.865,1279
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),132.623,1280
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),75.249,1281
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.859,1282
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.885,1283
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.028,1284
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.106,1285
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.691,1286
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),78.819,1287
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),82.663,1288
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.34,1289
mit.edu,89.221.43.35 (89.221.43.35),89.907,1290
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.389,1291
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.189,1292
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.547,1293
mit.edu,89.221.43.35 (89.221.43.35),92.989,1294
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),59.583,1295
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.245,1296
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.444,1297
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),123.413,1298
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.96,1299
itu.edu.tr,161.9.63.253 (161.9.63.253),30.87,1300
itu.edu.tr,161.9.63.253 (161.9.63.253),40.94,1301
itu.edu.tr,161.9.63.253 (161.9.63.253),37.614,1302
itu.edu.tr,161.9.63.253 (161.9.63.253),93.828,1303
itu.edu.tr,161.9.63.253 (161.9.63.253),47.882,1304
itu.edu.tr,161.9.63.253 (161.9.63.253),55.496,1305
itu.edu.tr,161.9.63.253 (161.9.63.253),31.337,1306
itu.edu.tr,161.9.63.253 (161.9.63.253),84.352,1307
itu.edu.tr,161.9.63.253 (161.9.63.253),40.978,1308
itu.edu.tr,161.9.63.253 (161.9.63.253),79.555,1309
metu.edu.tr,144.122.1.18 (144.122.1.18),48.07,1310
metu.edu.tr,144.122.1.18 (144.122.1.18),52.323,1311
metu.edu.tr,144.122.1.18 (144.122.1.18),44.768,1312
metu.edu.tr,144.122.1.18 (144.122.1.18),45.109,1313
metu.edu.tr,144.122.1.18 (144.122.1.18),47.43,1314
metu.edu.tr,144.122.1.18 (144.122.1.18),50.584,1315
metu.edu.tr,144.122.1.18 (144.122.1.18),46.379,1316
metu.edu.tr,144.122.1.18 (144.122.1.18),42.574,1317
metu.edu.tr,144.122.1.18 (144.122.1.18),48.243,1318
metu.edu.tr,144.122.1.18 (144.122.1.18),51.303,1319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.149,1320
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.39,1321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),24.964,1322
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.748,1323
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.01,1324
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.998,1325
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.915,1326
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),60.797,1327
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.441,1328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.179,1329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.953,1330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.116,1331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.997,1332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),61.029,1333
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.349,1334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),77.434,1335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.4,1336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.534,1337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.5,1338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.11,1339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.081,1340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.655,1341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.835,1342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.706,1343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.867,1344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.536,1345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),89.674,1346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.821,1347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.011,1348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.616,1349
google.com,* 142.251.227.251 (142.251.227.251),23.622,1350
google.com,* * 142.251.227.253 (142.251.227.253),37.328,1351
google.com,* 142.250.213.34 (142.250.213.34),64.725,1352
google.com,142.251.227.251 (142.251.227.251),474.047,1353
google.com,142.251.227.253 (142.251.227.253),241.952,1354
google.com,* 142.251.227.251 (142.251.227.251),70.302,1355
google.com,142.250.213.35 (142.250.213.35),46.119,1356
google.com,* 142.251.227.253 (142.251.227.253),457.257,1357
google.com,* 142.251.227.253 (142.251.227.253),41.476,1358
google.com,142.251.227.253 (142.251.227.253),33.58,1359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.97,1360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.68,1361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.996,1362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.531,1363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.897,1364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.779,1365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),132.145,1366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.543,1367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.906,1368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.612,1369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.817,1370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.857,1371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.809,1372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.477,1373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.076,1374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.524,1375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),64.078,1376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.545,1377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.7,1378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),146.225,1379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),127.314,1380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.189,1381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),65.567,1382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.933,1383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),83.41,1384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),169.511,1385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),111.073,1386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),84.471,1387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),71.43,1388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),80.03,1389
mit.edu,89.221.43.35 (89.221.43.35),81.52,1390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.82,1391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),271.391,1392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),81.86,1393
mit.edu,89.221.43.35 (89.221.43.35),89.251,1394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.506,1395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),103.469,1396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),112.022,1397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),112.423,1398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),149.265,1399
itu.edu.tr,161.9.63.253 (161.9.63.253),33.657,1400
itu.edu.tr,161.9.63.253 (161.9.63.253),38.48,1401
itu.edu.tr,161.9.63.253 (161.9.63.253),33.293,1402
itu.edu.tr,161.9.63.253 (161.9.63.253),92.387,1403
itu.edu.tr,161.9.63.253 (161.9.63.253),45.865,1404
itu.edu.tr,161.9.63.253 (161.9.63.253),58.179,1405
itu.edu.tr,161.9.63.253 (161.9.63.253),40.162,1406
itu.edu.tr,161.9.63.253 (161.9.63.253),79.749,1407
itu.edu.tr,161.9.63.253 (161.9.63.253),38.049,1408
itu.edu.tr,161.9.63.253 (161.9.63.253),73.363,1409
metu.edu.tr,144.122.1.18 (144.122.1.18),46.392,1410
metu.edu.tr,144.122.1.18 (144.122.1.18),52.715,1411
metu.edu.tr,144.122.1.18 (144.122.1.18),47.287,1412
metu.edu.tr,144.122.1.18 (144.122.1.18),50.512,1413
metu.edu.tr,144.122.1.18 (144.122.1.18),46.912,1414
metu.edu.tr,144.122.1.18 (144.122.1.18),43.707,1415
metu.edu.tr,144.122.1.18 (144.122.1.18),38.644,1416
metu.edu.tr,144.122.1.18 (144.122.1.18),44.362,1417
metu.edu.tr,144.122.1.18 (144.122.1.18),46.943,1418
metu.edu.tr,144.122.1.18 (144.122.1.18),52.41,1419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),43.146,1420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.64,1421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.426,1422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.082,1423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.92,1424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),75.491,1425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.419,1426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),70.76,1427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.138,1428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.537,1429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.088,1430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.405,1431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.244,1432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.055,1433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),50.143,1434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),73.722,1435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),439.665,1436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.009,1437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.161,1438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.508,1439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.804,1440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.528,1441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.984,1442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),201.625,1443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.485,1444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),84.117,1445
