Destination,Hop,Delay (ms),Group
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),837.039,2876
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1132.937,2877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.236,2878
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),497.399,2879
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),775.721,2880
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.419,2881
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),835.012,2882
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),766.813,2883
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),923.044,2884
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),932.877,2885
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.852,2886
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),474.08,2887
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1278.828,2888
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1400.666,2889
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),960.056,2890
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.793,2891
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1224.819,2892
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),833.021,2893
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.559,2894
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),759.686,2895
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.768,2896
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.339,2897
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.478,2898
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),680.95,2899
itu.edu.tr,161.9.79.253 (161.9.79.253),8.38,2900
itu.edu.tr,161.9.79.253 (161.9.79.253),18.325,2901
itu.edu.tr,161.9.79.253 (161.9.79.253),20.107,2902
itu.edu.tr,161.9.79.253 (161.9.79.253),31.299,2903
itu.edu.tr,161.9.79.253 (161.9.79.253),244.42,2904
itu.edu.tr,161.9.79.253 (161.9.79.253),83.229,2905
itu.edu.tr,161.9.79.253 (161.9.79.253),25.727,2906
itu.edu.tr,161.9.79.253 (161.9.79.253),25.716,2907
itu.edu.tr,161.9.79.253 (161.9.79.253),6.273,2908
itu.edu.tr,161.9.79.253 (161.9.79.253),92.915,2909
metu.edu.tr,144.122.1.18 (144.122.1.18),130.626,2910
metu.edu.tr,144.122.1.18 (144.122.1.18),104.843,2911
metu.edu.tr,144.122.1.18 (144.122.1.18),116.886,2912
metu.edu.tr,144.122.1.18 (144.122.1.18),182.481,2913
metu.edu.tr,144.122.1.18 (144.122.1.18),150.145,2914
metu.edu.tr,144.122.1.18 (144.122.1.18),143.066,2915
metu.edu.tr,144.122.1.18 (144.122.1.18),85.762,2916
metu.edu.tr,144.122.1.18 (144.122.1.18),41.414,2917
metu.edu.tr,144.122.1.18 (144.122.1.18),179.822,2918
metu.edu.tr,144.122.1.18 (144.122.1.18),185.548,2919
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.367,2920
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.764,2921
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.947,2922
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.568,2923
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),99.679,2924
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),155.842,2925
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),405.618,2926
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),437.32,2927
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),524.581,2928
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.568,2929
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.031,2930
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),565.706,2931
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),756.45,2932
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),231.056,2933
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.964,2934
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.667,2935
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),316.267,2936
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.061,2937
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.775,2938
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.732,2939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.5,2940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),407.456,2941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.965,2942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1107.118,2943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),967.621,2944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),857.924,2945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),836.509,2946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),619.602,2947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1158.938,2948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.687,2949
google.com,142.251.227.251 (142.251.227.251),791.331,2950
google.com,142.251.227.251 (142.251.227.251),1174.873,2951
google.com,* * 142.251.227.253 (142.251.227.253),437.185,2952
google.com,* * 142.251.227.251 (142.251.227.251),295.523,2953
google.com,* * 108.170.250.161 (108.170.250.161),202.356,2954
google.com,* 142.251.227.251 (142.251.227.251),423.458,2955
google.com,142.251.227.251 (142.251.227.251),432.146,2956
google.com,142.251.227.251 (142.251.227.251),676.739,2957
google.com,142.251.227.251 (142.251.227.251),622.771,2958
google.com,* * 142.251.227.253 (142.251.227.253),555.568,2959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.887,2960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1606.285,2961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.817,2962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1058.778,2963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1278.438,2964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.319,2965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.307,2966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1033.894,2967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),513.659,2968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.619,2969
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),842.023,2970
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),636.965,2971
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),804.095,2972
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),713.37,2973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),676.933,2974
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),900.676,2975
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),841.506,2976
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1134.431,2977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.613,2978
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),498.921,2979
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),775.251,2980
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),494.485,2981
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),836.905,2982
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),763.475,2983
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.578,2984
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.905,2985
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),700.611,2986
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),476.309,2987
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1276.697,2988
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1397.664,2989
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.349,2990
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1086.753,2991
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1223.991,2992
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.11,2993
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),950.356,2994
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),758.259,2995
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),913.57,2996
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),324.88,2997
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),897.796,2998
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.788,2999
itu.edu.tr,161.9.79.253 (161.9.79.253),8.142,3000
itu.edu.tr,161.9.79.253 (161.9.79.253),15.45,3001
itu.edu.tr,161.9.79.253 (161.9.79.253),19.508,3002
itu.edu.tr,161.9.79.253 (161.9.79.253),29.232,3003
itu.edu.tr,161.9.79.253 (161.9.79.253),246.008,3004
itu.edu.tr,161.9.79.253 (161.9.79.253),83.381,3005
itu.edu.tr,161.9.79.253 (161.9.79.253),23.567,3006
itu.edu.tr,161.9.79.253 (161.9.79.253),25.612,3007
itu.edu.tr,161.9.79.253 (161.9.79.253),7.097,3008
itu.edu.tr,161.9.79.253 (161.9.79.253),94.835,3009
metu.edu.tr,144.122.1.18 (144.122.1.18),128.565,3010
metu.edu.tr,144.122.1.18 (144.122.1.18),102.497,3011
metu.edu.tr,144.122.1.18 (144.122.1.18),116.667,3012
metu.edu.tr,144.122.1.18 (144.122.1.18),184.728,3013
metu.edu.tr,144.122.1.18 (144.122.1.18),147.502,3014
metu.edu.tr,144.122.1.18 (144.122.1.18),142.893,3015
metu.edu.tr,144.122.1.18 (144.122.1.18),82.84,3016
metu.edu.tr,144.122.1.18 (144.122.1.18),40.844,3017
metu.edu.tr,144.122.1.18 (144.122.1.18),177.367,3018
metu.edu.tr,144.122.1.18 (144.122.1.18),183.614,3019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.623,3020
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.818,3021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),290.852,3022
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.859,3023
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.924,3024
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),154.111,3025
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),405.169,3026
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),438.749,3027
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),527.375,3028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.899,3029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.466,3030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),561.905,3031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.301,3032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.663,3033
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.627,3034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.297,3035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),317.752,3036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),684.931,3037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.607,3038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),799.564,3039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),776.083,3040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.11,3041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1017.973,3042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1110.805,3043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),965.97,3044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),858.639,3045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),838.743,3046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),618.298,3047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1158.877,3048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.593,3049
google.com,142.251.227.251 (142.251.227.251),791.682,3050
google.com,142.251.227.251 (142.251.227.251),1171.38,3051
google.com,* * 142.251.227.253 (142.251.227.253),436.575,3052
google.com,* * 142.251.227.251 (142.251.227.251),298.306,3053
google.com,* * 108.170.250.161 (108.170.250.161),205.649,3054
google.com,* 142.251.227.251 (142.251.227.251),423.957,3055
google.com,142.251.227.251 (142.251.227.251),433.213,3056
google.com,142.251.227.251 (142.251.227.251),677.775,3057
google.com,142.251.227.251 (142.251.227.251),626.082,3058
google.com,* * 142.251.227.253 (142.251.227.253),551.335,3059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1070.25,3060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.822,3061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1298.121,3062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1058.679,3063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1273.658,3064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.71,3065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.038,3066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1028.621,3067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.778,3068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),779.801,3069
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),841.359,3070
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),639.909,3071
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.911,3072
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),713.386,3073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),676.702,3074
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),901.625,3075
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),837.846,3076
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1134.486,3077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),356.535,3078
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.326,3079
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.949,3080
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.101,3081
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),835.232,3082
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),764.637,3083
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.925,3084
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),935.488,3085
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.864,3086
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),473.586,3087
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1277.394,3088
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1401.834,3089
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.159,3090
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1084.32,3091
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1228.35,3092
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),836.393,3093
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),945.622,3094
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),761.361,3095
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),913.583,3096
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),327.78,3097
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.628,3098
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),683.901,3099
itu.edu.tr,161.9.79.253 (161.9.79.253),8.215,3100
itu.edu.tr,161.9.79.253 (161.9.79.253),16.989,3101
itu.edu.tr,161.9.79.253 (161.9.79.253),16.47,3102
itu.edu.tr,161.9.79.253 (161.9.79.253),32.826,3103
itu.edu.tr,161.9.79.253 (161.9.79.253),243.914,3104
itu.edu.tr,161.9.79.253 (161.9.79.253),83.302,3105
itu.edu.tr,161.9.79.253 (161.9.79.253),22.676,3106
itu.edu.tr,161.9.79.253 (161.9.79.253),25.169,3107
itu.edu.tr,161.9.79.253 (161.9.79.253),6.819,3108
itu.edu.tr,161.9.79.253 (161.9.79.253),93.851,3109
metu.edu.tr,144.122.1.18 (144.122.1.18),131.592,3110
metu.edu.tr,144.122.1.18 (144.122.1.18),107.078,3111
metu.edu.tr,144.122.1.18 (144.122.1.18),121.514,3112
metu.edu.tr,144.122.1.18 (144.122.1.18),181.876,3113
metu.edu.tr,144.122.1.18 (144.122.1.18),145.555,3114
metu.edu.tr,144.122.1.18 (144.122.1.18),145.025,3115
metu.edu.tr,144.122.1.18 (144.122.1.18),85.443,3116
metu.edu.tr,144.122.1.18 (144.122.1.18),42.45,3117
metu.edu.tr,144.122.1.18 (144.122.1.18),180.604,3118
metu.edu.tr,144.122.1.18 (144.122.1.18),184.234,3119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.803,3120
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.088,3121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.488,3122
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.404,3123
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),102.054,3124
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),156.464,3125
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.977,3126
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.149,3127
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.765,3128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),665.058,3129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),480.52,3130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),564.059,3131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.248,3132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),230.415,3133
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),565.64,3134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.138,3135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),315.733,3136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.612,3137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.743,3138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),798.828,3139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.375,3140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.378,3141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1022.996,3142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1109.551,3143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),968.165,3144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),858.189,3145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),839.087,3146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),615.969,3147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1156.837,3148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.578,3149
google.com,142.251.227.251 (142.251.227.251),796.098,3150
google.com,142.251.227.251 (142.251.227.251),1174.555,3151
google.com,* * 142.251.227.253 (142.251.227.253),440.555,3152
google.com,* * 142.251.227.251 (142.251.227.251),295.615,3153
google.com,* * 108.170.250.161 (108.170.250.161),203.123,3154
google.com,* 142.251.227.251 (142.251.227.251),422.446,3155
google.com,142.251.227.251 (142.251.227.251),434.186,3156
google.com,142.251.227.251 (142.251.227.251),676.326,3157
google.com,142.251.227.251 (142.251.227.251),627.394,3158
google.com,* * 142.251.227.253 (142.251.227.253),552.948,3159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1072.14,3160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.117,3161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.461,3162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1057.901,3163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1273.333,3164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.163,3165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.119,3166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1030.734,3167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.318,3168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.14,3169
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),839.539,3170
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),641.437,3171
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),806.751,3172
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),712.258,3173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),679.396,3174
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.277,3175
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),835.893,3176
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.709,3177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),359.852,3178
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),496.478,3179
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),776.992,3180
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),493.96,3181
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),836.289,3182
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),765.889,3183
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.904,3184
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),932.869,3185
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),704.146,3186
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),475.64,3187
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1279.264,3188
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1399.281,3189
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.974,3190
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.41,3191
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1223.597,3192
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),832.333,3193
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),950.535,3194
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),757.424,3195
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),918.153,3196
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),324.244,3197
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),895.135,3198
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),679.739,3199
itu.edu.tr,161.9.79.253 (161.9.79.253),9.085,3200
itu.edu.tr,161.9.79.253 (161.9.79.253),16.592,3201
itu.edu.tr,161.9.79.253 (161.9.79.253),16.232,3202
itu.edu.tr,161.9.79.253 (161.9.79.253),32.227,3203
itu.edu.tr,161.9.79.253 (161.9.79.253),245.845,3204
itu.edu.tr,161.9.79.253 (161.9.79.253),85.922,3205
itu.edu.tr,161.9.79.253 (161.9.79.253),23.596,3206
itu.edu.tr,161.9.79.253 (161.9.79.253),28.449,3207
itu.edu.tr,161.9.79.253 (161.9.79.253),6.969,3208
itu.edu.tr,161.9.79.253 (161.9.79.253),94.22,3209
metu.edu.tr,144.122.1.18 (144.122.1.18),132.697,3210
metu.edu.tr,144.122.1.18 (144.122.1.18),105.513,3211
metu.edu.tr,144.122.1.18 (144.122.1.18),120.854,3212
metu.edu.tr,144.122.1.18 (144.122.1.18),184.228,3213
metu.edu.tr,144.122.1.18 (144.122.1.18),146.347,3214
