Destination,Hop,Delay (ms),Group
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),62.741,3369
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.085,3370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.586,3371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),40.348,3372
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),40.544,3373
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.359,3374
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.65,3375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),29.079,3376
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.168,3377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.61,3378
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),30.809,3379
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.758,3380
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.229,3381
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.777,3382
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.31,3383
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.613,3384
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.312,3385
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.556,3386
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.203,3387
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.359,3388
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.659,3389
mit.edu,111.87.18.54 (111.87.18.54),313.944,3390
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.78,3391
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.791,3392
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.667,3393
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.184,3394
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.177,3395
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.064,3396
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.727,3397
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),52.692,3398
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.359,3399
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.558,3400
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.789,3401
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.408,3402
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.565,3403
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.719,3404
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.087,3405
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.408,3406
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.519,3407
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.818,3408
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.652,3409
metu.edu.tr,144.122.1.18 (144.122.1.18),24.087,3410
metu.edu.tr,144.122.1.18 (144.122.1.18),18.776,3411
metu.edu.tr,144.122.1.18 (144.122.1.18),19.437,3412
metu.edu.tr,144.122.1.18 (144.122.1.18),22.817,3413
metu.edu.tr,144.122.1.18 (144.122.1.18),20.562,3414
metu.edu.tr,144.122.1.18 (144.122.1.18),24.569,3415
metu.edu.tr,144.122.1.18 (144.122.1.18),18.763,3416
metu.edu.tr,144.122.1.18 (144.122.1.18),22.608,3417
metu.edu.tr,144.122.1.18 (144.122.1.18),20.659,3418
metu.edu.tr,144.122.1.18 (144.122.1.18),22.195,3419
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.957,3420
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.928,3421
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.517,3422
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.149,3423
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.901,3424
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.541,3425
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.054,3426
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.555,3427
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),75.732,3428
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.894,3429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.88,3430
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.626,3431
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.176,3432
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.851,3433
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.847,3434
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.33,3435
erbakan.edu.tr,172.67.69.193 (172.67.69.193),70.127,3436
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.533,3437
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.095,3438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.086,3439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.805,3440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),107.622,3441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.951,3442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.792,3443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.212,3444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.793,3445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.883,3446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.156,3447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.774,3448
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),73.641,3449
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.785,3450
google.com,142.251.242.231 (142.251.242.231),21.194,3451
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.925,3452
google.com,142.250.60.187 (142.250.60.187),20.904,3453
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),35.949,3454
google.com,142.251.242.77 (142.251.242.77),21.085,3455
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.686,3456
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.421,3457
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.68,3458
google.com,142.250.213.35 (142.250.213.35),18.667,3459
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.249,3460
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.959,3461
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.785,3462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.954,3463
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.978,3464
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.761,3465
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.35,3466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.774,3467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.635,3468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.444,3469
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.389,3470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.067,3471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.654,3472
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.066,3473
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.483,3474
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.166,3475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.094,3476
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.63,3477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.765,3478
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),35.11,3479
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.393,3480
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.194,3481
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.636,3482
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.337,3483
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.113,3484
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),41.182,3485
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.415,3486
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.886,3487
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),28.241,3488
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.944,3489
mit.edu,111.87.18.54 (111.87.18.54),316.312,3490
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.287,3491
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.58,3492
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.063,3493
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.032,3494
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.532,3495
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.403,3496
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),99.914,3497
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),55.684,3498
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.252,3499
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.931,3500
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.758,3501
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.004,3502
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),32.591,3503
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.888,3504
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.795,3505
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.085,3506
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.05,3507
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.537,3508
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.926,3509
metu.edu.tr,144.122.1.18 (144.122.1.18),24.091,3510
metu.edu.tr,144.122.1.18 (144.122.1.18),20.013,3511
metu.edu.tr,144.122.1.18 (144.122.1.18),24.451,3512
metu.edu.tr,144.122.1.18 (144.122.1.18),21.991,3513
metu.edu.tr,144.122.1.18 (144.122.1.18),25.047,3514
metu.edu.tr,144.122.1.18 (144.122.1.18),13.872,3515
metu.edu.tr,144.122.1.18 (144.122.1.18),21.958,3516
metu.edu.tr,144.122.1.18 (144.122.1.18),23.008,3517
metu.edu.tr,144.122.1.18 (144.122.1.18),20.208,3518
metu.edu.tr,144.122.1.18 (144.122.1.18),18.007,3519
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.901,3520
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.079,3521
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.464,3522
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.577,3523
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.418,3524
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.782,3525
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.519,3526
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.386,3527
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.589,3528
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.141,3529
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.253,3530
erbakan.edu.tr,172.67.69.193 (172.67.69.193),18.001,3531
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.51,3532
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.576,3533
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.254,3534
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.005,3535
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.854,3536
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.58,3537
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.217,3538
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.692,3539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.561,3540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),109.799,3541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.671,3542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.75,3543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.923,3544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.712,3545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.646,3546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.66,3547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.02,3548
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),66.449,3549
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.916,3550
google.com,142.251.242.231 (142.251.242.231),17.356,3551
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.222,3552
google.com,142.250.60.187 (142.250.60.187),17.978,3553
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.021,3554
google.com,142.251.242.77 (142.251.242.77),23.752,3555
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.781,3556
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.731,3557
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.093,3558
google.com,142.250.213.35 (142.250.213.35),25.295,3559
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.869,3560
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.941,3561
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.794,3562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.089,3563
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.469,3564
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.45,3565
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.836,3566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.723,3567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.938,3568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),62.791,3569
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.478,3570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),45.811,3571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),38.276,3572
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.917,3573
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.439,3574
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.804,3575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.779,3576
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.275,3577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.596,3578
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),33.564,3579
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.354,3580
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.515,3581
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.281,3582
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.875,3583
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.35,3584
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.803,3585
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.447,3586
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.775,3587
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.718,3588
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),75.491,3589
mit.edu,111.87.18.54 (111.87.18.54),316.288,3590
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),138.228,3591
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.357,3592
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.92,3593
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.426,3594
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),96.478,3595
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.824,3596
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.459,3597
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),54.105,3598
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.694,3599
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.304,3600
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.351,3601
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.634,3602
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),32.523,3603
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.233,3604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.45,3605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.539,3606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.066,3607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.485,3608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.2,3609
metu.edu.tr,144.122.1.18 (144.122.1.18),22.365,3610
metu.edu.tr,144.122.1.18 (144.122.1.18),22.941,3611
metu.edu.tr,144.122.1.18 (144.122.1.18),21.843,3612
metu.edu.tr,144.122.1.18 (144.122.1.18),26.891,3613
metu.edu.tr,144.122.1.18 (144.122.1.18),22.328,3614
metu.edu.tr,144.122.1.18 (144.122.1.18),20.95,3615
metu.edu.tr,144.122.1.18 (144.122.1.18),18.11,3616
metu.edu.tr,144.122.1.18 (144.122.1.18),19.799,3617
metu.edu.tr,144.122.1.18 (144.122.1.18),23.598,3618
metu.edu.tr,144.122.1.18 (144.122.1.18),21.661,3619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.722,3620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.966,3621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.899,3622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.505,3623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.827,3624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.141,3625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.397,3626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.958,3627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),74.957,3628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.137,3629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),28.935,3630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),20.402,3631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.965,3632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.979,3633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.519,3634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.338,3635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),68.904,3636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.098,3637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.385,3638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.607,3639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.458,3640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.141,3641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),63.128,3642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.285,3643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.469,3644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.303,3645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.154,3646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.193,3647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.832,3648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),75.367,3649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.794,3650
google.com,142.251.242.231 (142.251.242.231),21.045,3651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.875,3652
google.com,142.250.60.187 (142.250.60.187),20.031,3653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.138,3654
google.com,142.251.242.77 (142.251.242.77),20.395,3655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.299,3656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.182,3657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.647,3658
google.com,142.250.213.35 (142.250.213.35),20.827,3659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.148,3660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.314,3661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.835,3662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.501,3663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.755,3664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.331,3665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.07,3666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.741,3667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.721,3668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.897,3669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),120.457,3670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.526,3671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.965,3672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.036,3673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.177,3674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.609,3675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.469,3676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),40.093,3677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),127.827,3678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),35.763,3679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.349,3680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.036,3681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.404,3682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.1,3683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.367,3684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.112,3685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.376,3686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.173,3687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.087,3688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.735,3689
mit.edu,111.87.18.54 (111.87.18.54),315.835,3690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.875,3691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.369,3692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.987,3693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.131,3694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.237,3695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.161,3696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.663,3697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.08,3698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.454,3699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.719,3700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.862,3701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.191,3702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.452,3703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.491,3704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.774,3705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.929,3706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.899,3707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.351,3708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.295,3709
metu.edu.tr,144.122.1.18 (144.122.1.18),22.024,3710
metu.edu.tr,144.122.1.18 (144.122.1.18),23.31,3711
metu.edu.tr,144.122.1.18 (144.122.1.18),17.79,3712
metu.edu.tr,144.122.1.18 (144.122.1.18),22.324,3713
metu.edu.tr,144.122.1.18 (144.122.1.18),19.883,3714
metu.edu.tr,144.122.1.18 (144.122.1.18),22.362,3715
metu.edu.tr,144.122.1.18 (144.122.1.18),24.95,3716
metu.edu.tr,144.122.1.18 (144.122.1.18),17.589,3717
metu.edu.tr,144.122.1.18 (144.122.1.18),23.742,3718
metu.edu.tr,144.122.1.18 (144.122.1.18),23.224,3719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.047,3720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.778,3721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.343,3722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.655,3723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.443,3724
