Destination,Hop,Delay (ms),Group
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1080.637,3191
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1228.392,3192
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),832.125,3193
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),951.793,3194
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),754.909,3195
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),913.599,3196
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),322.196,3197
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),890.158,3198
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),686.062,3199
itu.edu.tr,161.9.79.253 (161.9.79.253),5.266,3200
itu.edu.tr,161.9.79.253 (161.9.79.253),15.413,3201
itu.edu.tr,161.9.79.253 (161.9.79.253),25.065,3202
itu.edu.tr,161.9.79.253 (161.9.79.253),37.943,3203
itu.edu.tr,161.9.79.253 (161.9.79.253),241.948,3204
itu.edu.tr,161.9.79.253 (161.9.79.253),84.974,3205
itu.edu.tr,161.9.79.253 (161.9.79.253),30.779,3206
itu.edu.tr,161.9.79.253 (161.9.79.253),35.763,3207
itu.edu.tr,161.9.79.253 (161.9.79.253),15.38,3208
itu.edu.tr,161.9.79.253 (161.9.79.253),103.431,3209
metu.edu.tr,144.122.1.18 (144.122.1.18),127.769,3210
metu.edu.tr,144.122.1.18 (144.122.1.18),104.166,3211
metu.edu.tr,144.122.1.18 (144.122.1.18),126.75,3212
metu.edu.tr,144.122.1.18 (144.122.1.18),179.924,3213
metu.edu.tr,144.122.1.18 (144.122.1.18),146.867,3214
metu.edu.tr,144.122.1.18 (144.122.1.18),148.847,3215
metu.edu.tr,144.122.1.18 (144.122.1.18),78.457,3216
metu.edu.tr,144.122.1.18 (144.122.1.18),40.282,3217
metu.edu.tr,144.122.1.18 (144.122.1.18),177.199,3218
metu.edu.tr,144.122.1.18 (144.122.1.18),192.657,3219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.063,3220
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.753,3221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),299.638,3222
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.951,3223
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),106.832,3224
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),166.377,3225
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),411.757,3226
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),438.514,3227
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),521.194,3228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),665.05,3229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),483.975,3230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),572.158,3231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),755.521,3232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),241.019,3233
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.273,3234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.703,3235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.318,3236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),690.214,3237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.822,3238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),804.173,3239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.63,3240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.444,3241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1017.697,3242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1109.207,3243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),963.309,3244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),854.267,3245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),832.048,3246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.569,3247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1165.633,3248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.895,3249
google.com,142.251.227.251 (142.251.227.251),795.988,3250
google.com,142.251.227.251 (142.251.227.251),1173.358,3251
google.com,* * 142.251.227.253 (142.251.227.253),448.159,3252
google.com,* * 142.251.227.251 (142.251.227.251),303.131,3253
google.com,* * 108.170.250.161 (108.170.250.161),209.067,3254
google.com,* 142.251.227.251 (142.251.227.251),421.287,3255
google.com,142.251.227.251 (142.251.227.251),436.351,3256
google.com,142.251.227.251 (142.251.227.251),686.374,3257
google.com,142.251.227.251 (142.251.227.251),632.196,3258
google.com,* * 142.251.227.253 (142.251.227.253),556.326,3259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1065.81,3260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1612.569,3261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1309.032,3262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1063.936,3263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.633,3264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1125.796,3265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),779.837,3266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1036.288,3267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),513.744,3268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.198,3269
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),840.463,3270
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),637.389,3271
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),810.668,3272
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),715.292,3273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),676.12,3274
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),908.905,3275
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),839.197,3276
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1135.838,3277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.226,3278
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),502.542,3279
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),772.201,3280
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.514,3281
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),844.901,3282
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),766.029,3283
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),922.347,3284
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.704,3285
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),705.222,3286
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),482.309,3287
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1285.933,3288
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1405.992,3289
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.251,3290
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1082.765,3291
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1223.333,3292
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),837.162,3293
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),955.612,3294
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),763.253,3295
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),914.86,3296
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),324.751,3297
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),895.388,3298
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),678.845,3299
itu.edu.tr,161.9.79.253 (161.9.79.253),7.913,3300
itu.edu.tr,161.9.79.253 (161.9.79.253),19.433,3301
itu.edu.tr,161.9.79.253 (161.9.79.253),24.521,3302
itu.edu.tr,161.9.79.253 (161.9.79.253),25.238,3303
itu.edu.tr,161.9.79.253 (161.9.79.253),247.54,3304
itu.edu.tr,161.9.79.253 (161.9.79.253),86.094,3305
itu.edu.tr,161.9.79.253 (161.9.79.253),27.185,3306
itu.edu.tr,161.9.79.253 (161.9.79.253),29.965,3307
itu.edu.tr,161.9.79.253 (161.9.79.253),3.959,3308
itu.edu.tr,161.9.79.253 (161.9.79.253),96.449,3309
metu.edu.tr,144.122.1.18 (144.122.1.18),134.35,3310
metu.edu.tr,144.122.1.18 (144.122.1.18),97.373,3311
metu.edu.tr,144.122.1.18 (144.122.1.18),115.415,3312
metu.edu.tr,144.122.1.18 (144.122.1.18),180.31,3313
metu.edu.tr,144.122.1.18 (144.122.1.18),152.794,3314
metu.edu.tr,144.122.1.18 (144.122.1.18),147.579,3315
metu.edu.tr,144.122.1.18 (144.122.1.18),88.409,3316
metu.edu.tr,144.122.1.18 (144.122.1.18),38.818,3317
metu.edu.tr,144.122.1.18 (144.122.1.18),176.74,3318
metu.edu.tr,144.122.1.18 (144.122.1.18),182.783,3319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.987,3320
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.398,3321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),296.925,3322
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.094,3323
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.069,3324
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),154.964,3325
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.025,3326
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),445.917,3327
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),537.091,3328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),666.428,3329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),475.396,3330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),564.561,3331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),751.309,3332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),231.622,3333
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.894,3334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1224.894,3335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),317.517,3336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),689.223,3337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.567,3338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.901,3339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.956,3340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),407.85,3341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.64,3342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1117.363,3343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),973.606,3344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),857.068,3345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),843.135,3346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),621.908,3347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1155.783,3348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.272,3349
google.com,142.251.227.251 (142.251.227.251),785.323,3350
google.com,142.251.227.251 (142.251.227.251),1175.819,3351
google.com,* * 142.251.227.253 (142.251.227.253),446.785,3352
google.com,* * 142.251.227.251 (142.251.227.251),300.065,3353
google.com,* * 108.170.250.161 (108.170.250.161),214.534,3354
google.com,* 142.251.227.251 (142.251.227.251),420.825,3355
google.com,142.251.227.251 (142.251.227.251),434.702,3356
google.com,142.251.227.251 (142.251.227.251),681.568,3357
google.com,142.251.227.251 (142.251.227.251),620.943,3358
google.com,* * 142.251.227.253 (142.251.227.253),558.114,3359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1074.287,3360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1611.154,3361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1303.48,3362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1068.017,3363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1274.645,3364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1137.849,3365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),778.997,3366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1032.428,3367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.388,3368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),788.042,3369
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),847.064,3370
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),642.5,3371
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),809.698,3372
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),723.151,3373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),679.057,3374
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),894.49,3375
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),853.289,3376
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1135.875,3377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),354.906,3378
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.325,3379
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),773.547,3380
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),488.796,3381
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),832.345,3382
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),767.889,3383
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),938.96,3384
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.423,3385
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),711.88,3386
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),481.952,3387
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1290.216,3388
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1407.053,3389
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),964.144,3390
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1093.07,3391
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1221.535,3392
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),842.696,3393
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),952.043,3394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),769.155,3395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),911.417,3396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),329.079,3397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),901.739,3398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),673.141,3399
itu.edu.tr,161.9.79.253 (161.9.79.253),21.26,3400
itu.edu.tr,161.9.79.253 (161.9.79.253),17.898,3401
itu.edu.tr,161.9.79.253 (161.9.79.253),24.471,3402
itu.edu.tr,161.9.79.253 (161.9.79.253),36.482,3403
itu.edu.tr,161.9.79.253 (161.9.79.253),237.586,3404
itu.edu.tr,161.9.79.253 (161.9.79.253),89.981,3405
itu.edu.tr,161.9.79.253 (161.9.79.253),16.742,3406
itu.edu.tr,161.9.79.253 (161.9.79.253),32.48,3407
itu.edu.tr,161.9.79.253 (161.9.79.253),3.106,3408
itu.edu.tr,161.9.79.253 (161.9.79.253),101.829,3409
metu.edu.tr,144.122.1.18 (144.122.1.18),133.096,3410
metu.edu.tr,144.122.1.18 (144.122.1.18),113.068,3411
metu.edu.tr,144.122.1.18 (144.122.1.18),113.111,3412
metu.edu.tr,144.122.1.18 (144.122.1.18),178.681,3413
metu.edu.tr,144.122.1.18 (144.122.1.18),145.652,3414
metu.edu.tr,144.122.1.18 (144.122.1.18),147.449,3415
metu.edu.tr,144.122.1.18 (144.122.1.18),85.195,3416
metu.edu.tr,144.122.1.18 (144.122.1.18),33.843,3417
metu.edu.tr,144.122.1.18 (144.122.1.18),186.291,3418
metu.edu.tr,144.122.1.18 (144.122.1.18),180.584,3419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.997,3420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.434,3421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),293.72,3422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.346,3423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),105.361,3424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),166.281,3425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),418.355,3426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),447.818,3427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),536.349,3428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),661.908,3429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),480.595,3430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),568.878,3431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.782,3432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),232.734,3433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),569.618,3434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.05,3435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),322.654,3436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.128,3437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.296,3438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),804.248,3439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.8,3440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),412.486,3441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1028.763,3442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1115.931,3443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),961.483,3444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),859.801,3445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),847.372,3446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),627.874,3447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1163.596,3448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.027,3449
google.com,142.251.227.251 (142.251.227.251),800.961,3450
google.com,142.251.227.251 (142.251.227.251),1174.764,3451
google.com,* * 142.251.227.253 (142.251.227.253),444.919,3452
google.com,* * 142.251.227.251 (142.251.227.251),297.031,3453
google.com,* * 108.170.250.161 (108.170.250.161),203.58,3454
google.com,* 142.251.227.251 (142.251.227.251),422.843,3455
google.com,142.251.227.251 (142.251.227.251),440.69,3456
google.com,142.251.227.251 (142.251.227.251),672.947,3457
google.com,142.251.227.251 (142.251.227.251),619.773,3458
google.com,* * 142.251.227.253 (142.251.227.253),552.179,3459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1076.203,3460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1617.982,3461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1299.092,3462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1063.403,3463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.195,3464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1126.763,3465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.278,3466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1029.827,3467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.305,3468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.042,3469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),835.452,3470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),644.746,3471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),807.872,3472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),713.94,3473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),675.631,3474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),901.95,3475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),837.663,3476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1130.785,3477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.533,3478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),496.294,3479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),780.612,3480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),503.919,3481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),827.595,3482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),758.711,3483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.198,3484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.548,3485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.224,3486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),486.376,3487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1282.176,3488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1397.916,3489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),955.23,3490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.18,3491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1227.407,3492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),841.956,3493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),954.427,3494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),754.661,3495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),919.657,3496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.433,3497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),887.915,3498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),676.994,3499
itu.edu.tr,161.9.79.253 (161.9.79.253),9.678,3500
itu.edu.tr,161.9.79.253 (161.9.79.253),22.03,3501
itu.edu.tr,161.9.79.253 (161.9.79.253),17.559,3502
itu.edu.tr,161.9.79.253 (161.9.79.253),35.344,3503
itu.edu.tr,161.9.79.253 (161.9.79.253),244.354,3504
itu.edu.tr,161.9.79.253 (161.9.79.253),94.979,3505
itu.edu.tr,161.9.79.253 (161.9.79.253),28.586,3506
itu.edu.tr,161.9.79.253 (161.9.79.253),23.512,3507
itu.edu.tr,161.9.79.253 (161.9.79.253),5.344,3508
itu.edu.tr,161.9.79.253 (161.9.79.253),95.946,3509
metu.edu.tr,144.122.1.18 (144.122.1.18),142.656,3510
metu.edu.tr,144.122.1.18 (144.122.1.18),105.17,3511
metu.edu.tr,144.122.1.18 (144.122.1.18),119.32,3512
metu.edu.tr,144.122.1.18 (144.122.1.18),182.183,3513
metu.edu.tr,144.122.1.18 (144.122.1.18),142.884,3514
metu.edu.tr,144.122.1.18 (144.122.1.18),149.634,3515
metu.edu.tr,144.122.1.18 (144.122.1.18),86.65,3516
metu.edu.tr,144.122.1.18 (144.122.1.18),45.839,3517
metu.edu.tr,144.122.1.18 (144.122.1.18),183.945,3518
metu.edu.tr,144.122.1.18 (144.122.1.18),186.56,3519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.401,3520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.84,3521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),304.095,3522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.626,3523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),98.674,3524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),159.766,3525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),410.709,3526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),446.362,3527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),522.34,3528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),668.011,3529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.287,3530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),568.96,3531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),749.586,3532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),222.465,3533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.303,3534
