Destination,Hop,Delay (ms),Group
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.674,3337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.025,3338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.389,3339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.666,3340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.271,3341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.546,3342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.86,3343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.432,3344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.635,3345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.519,3346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.179,3347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.174,3348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.666,3349
google.com,* 142.251.227.251 (142.251.227.251),27.298,3350
google.com,* * 142.251.227.253 (142.251.227.253),39.444,3351
google.com,* 142.250.213.34 (142.250.213.34),68.664,3352
google.com,142.251.227.251 (142.251.227.251),475.903,3353
google.com,142.251.227.253 (142.251.227.253),248.668,3354
google.com,* 142.251.227.251 (142.251.227.251),73.851,3355
google.com,142.250.213.35 (142.250.213.35),45.625,3356
google.com,* 142.251.227.253 (142.251.227.253),459.736,3357
google.com,* 142.251.227.253 (142.251.227.253),38.373,3358
google.com,142.251.227.253 (142.251.227.253),36.117,3359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),90.4,3360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.847,3361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.932,3362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.065,3363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.882,3364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.154,3365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.281,3366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.736,3367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.97,3368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.902,3369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.267,3370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.537,3371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.589,3372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.882,3373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.233,3374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.371,3375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.675,3376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.09,3377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.378,3378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.896,3379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.796,3380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),85.015,3381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.066,3382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.634,3383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.404,3384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.212,3385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),114.187,3386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),85.137,3387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.212,3388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.833,3389
mit.edu,89.221.43.35 (89.221.43.35),88.275,3390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.376,3391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.873,3392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.31,3393
mit.edu,89.221.43.35 (89.221.43.35),92.39,3394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),64.181,3395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),109.33,3396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.06,3397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.514,3398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.334,3399
itu.edu.tr,161.9.63.253 (161.9.63.253),33.877,3400
itu.edu.tr,161.9.63.253 (161.9.63.253),41.521,3401
itu.edu.tr,161.9.63.253 (161.9.63.253),39.54,3402
itu.edu.tr,161.9.63.253 (161.9.63.253),92.813,3403
itu.edu.tr,161.9.63.253 (161.9.63.253),49.945,3404
itu.edu.tr,161.9.63.253 (161.9.63.253),59.729,3405
itu.edu.tr,161.9.63.253 (161.9.63.253),37.277,3406
itu.edu.tr,161.9.63.253 (161.9.63.253),83.702,3407
itu.edu.tr,161.9.63.253 (161.9.63.253),36.46,3408
itu.edu.tr,161.9.63.253 (161.9.63.253),72.332,3409
metu.edu.tr,144.122.1.18 (144.122.1.18),53.911,3410
metu.edu.tr,144.122.1.18 (144.122.1.18),55.668,3411
metu.edu.tr,144.122.1.18 (144.122.1.18),45.988,3412
metu.edu.tr,144.122.1.18 (144.122.1.18),47.898,3413
metu.edu.tr,144.122.1.18 (144.122.1.18),42.487,3414
metu.edu.tr,144.122.1.18 (144.122.1.18),51.934,3415
metu.edu.tr,144.122.1.18 (144.122.1.18),43.519,3416
metu.edu.tr,144.122.1.18 (144.122.1.18),43.853,3417
metu.edu.tr,144.122.1.18 (144.122.1.18),47.265,3418
metu.edu.tr,144.122.1.18 (144.122.1.18),50.691,3419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),50.652,3420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.704,3421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.659,3422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.8,3423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.753,3424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.876,3425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.609,3426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),69.016,3427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.216,3428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),37.693,3429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.151,3430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.963,3431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.378,3432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),59.631,3433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),51.761,3434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.425,3435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),443.235,3436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.495,3437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.089,3438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.004,3439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.465,3440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.164,3441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.469,3442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.18,3443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.486,3444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.003,3445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.93,3446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.857,3447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.919,3448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.069,3449
google.com,* 142.251.227.251 (142.251.227.251),26.031,3450
google.com,* * 142.251.227.253 (142.251.227.253),38.826,3451
google.com,* 142.250.213.34 (142.250.213.34),71.629,3452
google.com,142.251.227.251 (142.251.227.251),478.142,3453
google.com,142.251.227.253 (142.251.227.253),245.891,3454
google.com,* 142.251.227.251 (142.251.227.251),72.329,3455
google.com,142.250.213.35 (142.250.213.35),44.545,3456
google.com,* 142.251.227.253 (142.251.227.253),458.082,3457
google.com,* 142.251.227.253 (142.251.227.253),43.27,3458
google.com,142.251.227.253 (142.251.227.253),34.965,3459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.022,3460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.614,3461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.086,3462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.094,3463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),112.896,3464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.445,3465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),131.344,3466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.653,3467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.831,3468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.387,3469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.322,3470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.681,3471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.443,3472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.523,3473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.671,3474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.45,3475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.096,3476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.289,3477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.893,3478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.999,3479
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.316,3480
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.238,3481
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.67,3482
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.065,3483
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.434,3484
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.831,3485
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.344,3486
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.897,3487
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.882,3488
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),87.493,3489
mit.edu,89.221.43.35 (89.221.43.35),89.314,3490
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),86.685,3491
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),267.263,3492
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.898,3493
mit.edu,89.221.43.35 (89.221.43.35),91.644,3494
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),67.077,3495
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.506,3496
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),106.157,3497
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.493,3498
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.1,3499
itu.edu.tr,161.9.63.253 (161.9.63.253),30.183,3500
itu.edu.tr,161.9.63.253 (161.9.63.253),39.704,3501
itu.edu.tr,161.9.63.253 (161.9.63.253),40.57,3502
itu.edu.tr,161.9.63.253 (161.9.63.253),98.105,3503
itu.edu.tr,161.9.63.253 (161.9.63.253),52.687,3504
itu.edu.tr,161.9.63.253 (161.9.63.253),56.828,3505
itu.edu.tr,161.9.63.253 (161.9.63.253),38.598,3506
itu.edu.tr,161.9.63.253 (161.9.63.253),81.974,3507
itu.edu.tr,161.9.63.253 (161.9.63.253),40.573,3508
itu.edu.tr,161.9.63.253 (161.9.63.253),74.566,3509
metu.edu.tr,144.122.1.18 (144.122.1.18),52.931,3510
metu.edu.tr,144.122.1.18 (144.122.1.18),59.112,3511
metu.edu.tr,144.122.1.18 (144.122.1.18),47.506,3512
metu.edu.tr,144.122.1.18 (144.122.1.18),49.82,3513
metu.edu.tr,144.122.1.18 (144.122.1.18),48.397,3514
metu.edu.tr,144.122.1.18 (144.122.1.18),45.641,3515
metu.edu.tr,144.122.1.18 (144.122.1.18),47.667,3516
metu.edu.tr,144.122.1.18 (144.122.1.18),43.827,3517
metu.edu.tr,144.122.1.18 (144.122.1.18),47.232,3518
metu.edu.tr,144.122.1.18 (144.122.1.18),51.578,3519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),49.698,3520
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),58.821,3521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.543,3522
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.336,3523
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.795,3524
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.411,3525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.824,3526
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.314,3527
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.024,3528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),38.309,3529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.735,3530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.201,3531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.714,3532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),60.536,3533
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.379,3534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),82.358,3535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),443.018,3536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.131,3537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.289,3538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.739,3539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.549,3540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.577,3541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.691,3542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),200.106,3543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.429,3544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.419,3545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.731,3546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.473,3547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.812,3548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.812,3549
google.com,* 142.251.227.251 (142.251.227.251),26.499,3550
google.com,* * 142.251.227.253 (142.251.227.253),39.099,3551
google.com,* 142.250.213.34 (142.250.213.34),69.31,3552
google.com,142.251.227.251 (142.251.227.251),478.954,3553
google.com,142.251.227.253 (142.251.227.253),247.528,3554
google.com,* 142.251.227.251 (142.251.227.251),71.088,3555
google.com,142.250.213.35 (142.250.213.35),43.719,3556
google.com,* 142.251.227.253 (142.251.227.253),462.784,3557
google.com,* 142.251.227.253 (142.251.227.253),40.551,3558
google.com,142.251.227.253 (142.251.227.253),37.568,3559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.085,3560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.656,3561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.891,3562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.471,3563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),114.277,3564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.702,3565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),130.586,3566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.554,3567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.267,3568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.183,3569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.531,3570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.8,3571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.415,3572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.727,3573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.772,3574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.058,3575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),64.339,3576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.745,3577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.331,3578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.384,3579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),138.336,3580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),87.207,3581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.828,3582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.5,3583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),87.802,3584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),166.49,3585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),113.086,3586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.165,3587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.285,3588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),89.086,3589
mit.edu,89.221.43.35 (89.221.43.35),87.67,3590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.757,3591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),267.846,3592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.662,3593
mit.edu,89.221.43.35 (89.221.43.35),95.299,3594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.852,3595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.098,3596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),108.836,3597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.938,3598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.21,3599
itu.edu.tr,161.9.63.253 (161.9.63.253),31.14,3600
itu.edu.tr,161.9.63.253 (161.9.63.253),41.299,3601
itu.edu.tr,161.9.63.253 (161.9.63.253),41.162,3602
itu.edu.tr,161.9.63.253 (161.9.63.253),99.102,3603
itu.edu.tr,161.9.63.253 (161.9.63.253),45.03,3604
itu.edu.tr,161.9.63.253 (161.9.63.253),57.672,3605
itu.edu.tr,161.9.63.253 (161.9.63.253),38.563,3606
itu.edu.tr,161.9.63.253 (161.9.63.253),82.533,3607
itu.edu.tr,161.9.63.253 (161.9.63.253),42.439,3608
itu.edu.tr,161.9.63.253 (161.9.63.253),74.718,3609
metu.edu.tr,144.122.1.18 (144.122.1.18),56.083,3610
metu.edu.tr,144.122.1.18 (144.122.1.18),53.604,3611
metu.edu.tr,144.122.1.18 (144.122.1.18),46.372,3612
metu.edu.tr,144.122.1.18 (144.122.1.18),49.774,3613
metu.edu.tr,144.122.1.18 (144.122.1.18),47.084,3614
metu.edu.tr,144.122.1.18 (144.122.1.18),49.443,3615
metu.edu.tr,144.122.1.18 (144.122.1.18),50.165,3616
metu.edu.tr,144.122.1.18 (144.122.1.18),43.403,3617
metu.edu.tr,144.122.1.18 (144.122.1.18),46.993,3618
metu.edu.tr,144.122.1.18 (144.122.1.18),52.716,3619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.28,3620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),56.424,3621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.662,3622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.13,3623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.873,3624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.381,3625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.585,3626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.49,3627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.646,3628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),39.706,3629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.56,3630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.459,3631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.34,3632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.075,3633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.897,3634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),82.97,3635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),438.89,3636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.731,3637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.752,3638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.941,3639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.387,3640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.999,3641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.819,3642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),201.329,3643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.557,3644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.097,3645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),97.62,3646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.822,3647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.229,3648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.765,3649
google.com,* 142.251.227.251 (142.251.227.251),29.971,3650
google.com,* * 142.251.227.253 (142.251.227.253),34.125,3651
google.com,* 142.250.213.34 (142.250.213.34),71.414,3652
google.com,142.251.227.251 (142.251.227.251),476.257,3653
google.com,142.251.227.253 (142.251.227.253),247.35,3654
google.com,* 142.251.227.251 (142.251.227.251),75.177,3655
google.com,142.250.213.35 (142.250.213.35),48.075,3656
google.com,* 142.251.227.253 (142.251.227.253),458.836,3657
google.com,* 142.251.227.253 (142.251.227.253),41.644,3658
google.com,142.251.227.253 (142.251.227.253),39.441,3659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.899,3660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.295,3661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.877,3662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.724,3663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),112.588,3664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.53,3665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),131.813,3666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.534,3667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.145,3668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.123,3669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.671,3670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.64,3671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.071,3672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.423,3673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.483,3674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.837,3675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.952,3676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.475,3677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.523,3678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.348,3679
