Destination,Hop,Delay (ms)
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),47.394
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),57.485
google.com,72.14.212.14 (72.14.212.14),64.351
google.com,142.251.92.65 (142.251.92.65),48.034
google.com,142.251.92.67 (142.251.92.67),59.382
google.com,* * 142.251.242.76 (142.251.242.76),37.414
google.com,* * 108.170.250.161 (108.170.250.161),31.253
google.com,* 142.251.227.253 (142.251.227.253),35.868
google.com,142.251.227.253 (142.251.227.253),39.799
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.663
cam.ac.uk,161.9.63.253 (161.9.63.253),28.764
cam.ac.uk,160.75.126.25 (160.75.126.25),27.316
cam.ac.uk,193.255.0.141 (193.255.0.141),23.63
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),52.126
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),91.124
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),100.279
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),108.174
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),102.633
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),100.382
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),100.365
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),67.949
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),99.795
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),101.104
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),102.303
cam.ac.uk,uoc.ja.net (146.97.41.38),99.587
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),82.06
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),82.668
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),87.106
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.034
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.528
cam.ac.uk,161.9.63.253 (161.9.63.253),20.321
cam.ac.uk,160.75.126.25 (160.75.126.25),17.753
cam.ac.uk,193.255.0.141 (193.255.0.141),24.536
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.864
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),93.253
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),96.679
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),94.439
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.097
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),91.318
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),88.173
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),73.452
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),75.857
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),76.822
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.688
cam.ac.uk,uoc.ja.net (146.97.41.38),72.534
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),116.314
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),108.165
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),106.561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.834
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.376
cam.ac.uk,161.9.63.253 (161.9.63.253),34.374
cam.ac.uk,160.75.126.25 (160.75.126.25),32.823
cam.ac.uk,193.255.0.141 (193.255.0.141),70.237
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),76.995
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),81.894
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),92.006
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),97.413
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),89.62
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),94.892
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),91.262
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),79.246
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),79.949
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),73.347
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),79.143
cam.ac.uk,uoc.ja.net (146.97.41.38),101.56
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),100.372
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.332
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.03
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.823
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.362
cam.ac.uk,161.9.63.253 (161.9.63.253),29.987
cam.ac.uk,160.75.126.25 (160.75.126.25),23.234
cam.ac.uk,193.255.0.141 (193.255.0.141),23.133
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),45.158
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),95.885
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),98.878
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),95.399
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),96.577
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),96.273
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),91.136
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),99.553
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),100.578
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),99.942
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),97.498
cam.ac.uk,uoc.ja.net (146.97.41.38),156.667
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),108.238
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),85.052
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.954
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.674
cam.ac.uk,161.9.63.253 (161.9.63.253),31.464
cam.ac.uk,160.75.126.25 (160.75.126.25),32.338
cam.ac.uk,193.255.0.141 (193.255.0.141),31.796
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),53.129
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),90.697
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),90.809
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),94.052
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.277
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),93.37
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),84.73
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),83.324
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),79.226
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),104.119
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),105.82
cam.ac.uk,uoc.ja.net (146.97.41.38),106.317
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),79.433
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),78.861
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.326
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.76
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.344
cam.ac.uk,161.9.63.253 (161.9.63.253),34.971
cam.ac.uk,160.75.126.25 (160.75.126.25),34.427
cam.ac.uk,193.255.0.141 (193.255.0.141),37.007
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.299
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),81.995
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),89.491
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),90.24
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),89.169
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),86.523
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),86.627
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),82.365
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),81.738
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),80.958
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),81.444
cam.ac.uk,uoc.ja.net (146.97.41.38),100.603
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),105.308
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.827
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),107.02
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.098
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.436
cam.ac.uk,161.9.63.253 (161.9.63.253),58.957
cam.ac.uk,160.75.126.25 (160.75.126.25),61.611
cam.ac.uk,193.255.0.141 (193.255.0.141),55.045
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),96.631
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),80.121
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),94.486
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),95.579
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.603
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),94.565
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),90.155
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),82.759
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),84.561
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),111.541
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),103.844
cam.ac.uk,uoc.ja.net (146.97.41.38),109.786
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),137.658
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),140.026
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),124.758
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.496
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.287
cam.ac.uk,161.9.63.253 (161.9.63.253),23.304
cam.ac.uk,160.75.126.25 (160.75.126.25),22.015
cam.ac.uk,193.255.0.141 (193.255.0.141),22.015
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),40.192
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),107.796
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),103.69
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),106.515
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),101.049
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),102.545
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),95.642
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),94.44
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),93.88
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),97.408
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),97.732
cam.ac.uk,uoc.ja.net (146.97.41.38),96.874
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),106.354
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),111.884
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),108.879
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.545
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.376
cam.ac.uk,161.9.63.253 (161.9.63.253),103.967
cam.ac.uk,160.75.126.25 (160.75.126.25),46.633
cam.ac.uk,193.255.0.141 (193.255.0.141),45.32
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),112.026
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),107.805
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),107.722
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),106.397
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),108.893
cam.ac.uk,* * ae8.mx1.lon2.uk.geant.net (62.40.98.106),104.019
cam.ac.uk,* c-hi.b-jc.net.cam.ac.uk (131.111.7.82),107.893
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.717
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.3
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.736
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.639
cam.ac.uk,161.9.63.253 (161.9.63.253),33.033
cam.ac.uk,160.75.126.25 (160.75.126.25),33.674
cam.ac.uk,193.255.0.141 (193.255.0.141),31.507
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),56.672
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),102.315
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),100.133
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),96.315
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),102.081
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),96.679
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),96.502
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),103.771
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),103.357
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),105.969
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),104.784
cam.ac.uk,uoc.ja.net (146.97.41.38),115.346
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),89.835
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),87.651
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),84.581
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.843
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.092
univie.ac.at,161.9.63.253 (161.9.63.253),43.129
univie.ac.at,160.75.126.25 (160.75.126.25),46.937
univie.ac.at,193.255.0.141 (193.255.0.141),45.463
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),62.722
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),54.386
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),70.291
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.122
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),6.952
univie.ac.at,161.9.63.253 (161.9.63.253),23.661
univie.ac.at,160.75.126.25 (160.75.126.25),24.617
univie.ac.at,193.255.0.141 (193.255.0.141),27.065
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),47.52
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),54.455
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),52.792
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.601
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.139
univie.ac.at,161.9.63.253 (161.9.63.253),59.687
univie.ac.at,160.75.126.25 (160.75.126.25),59.439
univie.ac.at,193.255.0.141 (193.255.0.141),62.146
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),81.909
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),45.287
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),58.978
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.041
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.059
univie.ac.at,161.9.63.253 (161.9.63.253),20.237
univie.ac.at,160.75.126.25 (160.75.126.25),15.058
univie.ac.at,193.255.0.141 (193.255.0.141),18.572
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.799
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),61.713
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),55.511
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.311
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.923
univie.ac.at,161.9.63.253 (161.9.63.253),16.37
univie.ac.at,160.75.126.25 (160.75.126.25),16.351
univie.ac.at,193.255.0.141 (193.255.0.141),16.223
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),67.351
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),68.586
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),58.519
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.291
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.108
univie.ac.at,161.9.63.253 (161.9.63.253),39.824
univie.ac.at,160.75.126.25 (160.75.126.25),39.901
univie.ac.at,193.255.0.141 (193.255.0.141),39.502
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),64.312
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),62.877
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),55.034
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.497
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.919
univie.ac.at,161.9.63.253 (161.9.63.253),31.043
univie.ac.at,160.75.126.25 (160.75.126.25),29.666
univie.ac.at,193.255.0.141 (193.255.0.141),27.569
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),58.488
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),259.014
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),61.728
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.569
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.365
univie.ac.at,161.9.63.253 (161.9.63.253),39.515
univie.ac.at,160.75.126.25 (160.75.126.25),37.258
univie.ac.at,193.255.0.141 (193.255.0.141),35.88
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),55.52
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),65.811
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),61.535
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.377
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.898
univie.ac.at,161.9.63.253 (161.9.63.253),55.254
univie.ac.at,160.75.126.25 (160.75.126.25),55.025
univie.ac.at,193.255.0.141 (193.255.0.141),53.764
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),65.152
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),78.539
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),50.069
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.788
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.158
univie.ac.at,161.9.63.253 (161.9.63.253),58.364
univie.ac.at,160.75.126.25 (160.75.126.25),64.467
univie.ac.at,193.255.0.141 (193.255.0.141),64.2
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),82.247
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),139.042
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),141.427
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),144.593
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.302
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),37.952
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),34.439
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),37.305
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),34.652
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),35.312
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),136.264
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),136.633
kyoto-u.ac.jp,06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),134.44
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),130.902
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),159.487
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),120.407
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),119.239
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.708
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.407
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),39.111
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),43.383
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),42.07
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),43.584
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),49.524
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),76.877
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),49.201
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),95.76
kyoto-u.ac.jp,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),79.348
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),74.17
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),87.197
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),80.161
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.522
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),39.45
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),41.115
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),36.157
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),46.854
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),46.661
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),50.988
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),85.56
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),87.397
kyoto-u.ac.jp,ae1.3102.ear4.Amsterdam1.level3.net (4.69.158.202),86.097
kyoto-u.ac.jp,ae-3.r21.mlanit02.it.bb.gin.ntt.net (129.250.3.182),112.446
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),65.124
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.623
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),38.284
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),42.448
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),37.434
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),42.158
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),36.119
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),52.981
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),50.69
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),89.742
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),77.118
kyoto-u.ac.jp,ae1.3104.edge7.Amsterdam1.level3.net (4.69.162.177),75.504
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.554
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.674
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),41.795
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),41.92
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),43.555
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),28.017
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),31.954
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),41.462
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),90.263
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),83.566
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),84.369
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.306
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.795
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),32.533
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),36.176
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),33.314
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),36.566
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),19.6
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),178.327
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),156.357
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),192.518
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),172.995
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),156.237
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),169.223
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.671
