Destination,Hop,Delay (ms),Group
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.764,2737
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.955,2738
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.161,2739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.288,2740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.322,2741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.023,2742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.435,2743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.196,2744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.137,2745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.092,2746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.107,2747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.496,2748
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),69.831,2749
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.128,2750
google.com,142.251.242.231 (142.251.242.231),15.689,2751
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.63,2752
google.com,142.250.60.187 (142.250.60.187),16.498,2753
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),40.0,2754
google.com,142.251.242.77 (142.251.242.77),20.775,2755
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.01,2756
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.034,2757
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.934,2758
google.com,142.250.213.35 (142.250.213.35),18.87,2759
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.503,2760
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.997,2761
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.325,2762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.155,2763
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.029,2764
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.34,2765
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.804,2766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.843,2767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.456,2768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.381,2769
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.077,2770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.085,2771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.889,2772
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.951,2773
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.974,2774
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.146,2775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.858,2776
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.012,2777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.611,2778
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.262,2779
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.833,2780
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.177,2781
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.811,2782
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.351,2783
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.801,2784
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),38.648,2785
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.744,2786
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),29.419,2787
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.766,2788
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),68.003,2789
mit.edu,111.87.18.54 (111.87.18.54),314.9,2790
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.598,2791
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.22,2792
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.823,2793
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.462,2794
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.764,2795
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.325,2796
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),100.978,2797
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.608,2798
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.6,2799
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.992,2800
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.206,2801
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.078,2802
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.411,2803
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.654,2804
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.374,2805
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.385,2806
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.778,2807
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.917,2808
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.965,2809
metu.edu.tr,144.122.1.18 (144.122.1.18),18.737,2810
metu.edu.tr,144.122.1.18 (144.122.1.18),18.17,2811
metu.edu.tr,144.122.1.18 (144.122.1.18),19.526,2812
metu.edu.tr,144.122.1.18 (144.122.1.18),21.762,2813
metu.edu.tr,144.122.1.18 (144.122.1.18),17.821,2814
metu.edu.tr,144.122.1.18 (144.122.1.18),17.44,2815
metu.edu.tr,144.122.1.18 (144.122.1.18),19.961,2816
metu.edu.tr,144.122.1.18 (144.122.1.18),17.3,2817
metu.edu.tr,144.122.1.18 (144.122.1.18),20.88,2818
metu.edu.tr,144.122.1.18 (144.122.1.18),21.316,2819
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.466,2820
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.476,2821
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.343,2822
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.391,2823
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),15.76,2824
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),88.973,2825
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.246,2826
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.188,2827
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.365,2828
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.057,2829
erbakan.edu.tr,172.67.69.193 (172.67.69.193),26.906,2830
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.481,2831
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.724,2832
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.289,2833
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.711,2834
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.932,2835
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.475,2836
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.782,2837
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.877,2838
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.833,2839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.467,2840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.192,2841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.318,2842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.305,2843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.051,2844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.623,2845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.937,2846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.708,2847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.222,2848
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.445,2849
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.389,2850
google.com,142.251.242.231 (142.251.242.231),17.435,2851
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.606,2852
google.com,142.250.60.187 (142.250.60.187),16.074,2853
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),37.197,2854
google.com,142.251.242.77 (142.251.242.77),21.47,2855
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.425,2856
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.377,2857
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.508,2858
google.com,142.250.213.35 (142.250.213.35),19.037,2859
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.453,2860
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.479,2861
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.823,2862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.461,2863
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.204,2864
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.166,2865
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.098,2866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.165,2867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.449,2868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.387,2869
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.128,2870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.079,2871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.377,2872
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.761,2873
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.658,2874
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.252,2875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.498,2876
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.748,2877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.82,2878
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),35.556,2879
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.855,2880
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.879,2881
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.974,2882
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.522,2883
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.128,2884
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.867,2885
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.157,2886
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),30.811,2887
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.607,2888
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),68.149,2889
mit.edu,111.87.18.54 (111.87.18.54),313.79,2890
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.862,2891
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.872,2892
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.357,2893
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.913,2894
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.43,2895
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.416,2896
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.195,2897
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.601,2898
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),54.732,2899
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.89,2900
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.51,2901
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.165,2902
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.139,2903
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.898,2904
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.548,2905
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.561,2906
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.887,2907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.074,2908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.895,2909
metu.edu.tr,144.122.1.18 (144.122.1.18),23.697,2910
metu.edu.tr,144.122.1.18 (144.122.1.18),22.062,2911
metu.edu.tr,144.122.1.18 (144.122.1.18),17.605,2912
metu.edu.tr,144.122.1.18 (144.122.1.18),20.903,2913
metu.edu.tr,144.122.1.18 (144.122.1.18),19.49,2914
metu.edu.tr,144.122.1.18 (144.122.1.18),13.179,2915
metu.edu.tr,144.122.1.18 (144.122.1.18),18.406,2916
metu.edu.tr,144.122.1.18 (144.122.1.18),21.524,2917
metu.edu.tr,144.122.1.18 (144.122.1.18),20.345,2918
metu.edu.tr,144.122.1.18 (144.122.1.18),17.315,2919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.22,2920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.605,2921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.729,2922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.856,2923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.454,2924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.232,2925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.319,2926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.247,2927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.144,2928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.144,2929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.272,2930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.531,2931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.48,2932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.529,2933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.507,2934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.917,2935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),68.546,2936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.289,2937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.807,2938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.98,2939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.087,2940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.525,2941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.802,2942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.768,2943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.328,2944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.014,2945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.669,2946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.376,2947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.397,2948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),66.242,2949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.313,2950
google.com,142.251.242.231 (142.251.242.231),16.745,2951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.724,2952
google.com,142.250.60.187 (142.250.60.187),16.787,2953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.84,2954
google.com,142.251.242.77 (142.251.242.77),15.441,2955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.338,2956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.161,2957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.794,2958
google.com,142.250.213.35 (142.250.213.35),18.388,2959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.869,2960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.35,2961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.849,2962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.178,2963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.095,2964
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.162,2965
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.854,2966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.688,2967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.005,2968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),61.786,2969
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.646,2970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),44.41,2971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.262,2972
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.925,2973
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.358,2974
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.966,2975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.712,2976
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),30.568,2977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.97,2978
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),29.428,2979
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.944,2980
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.333,2981
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.765,2982
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.557,2983
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.589,2984
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.215,2985
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.2,2986
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.268,2987
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.023,2988
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),69.074,2989
mit.edu,111.87.18.54 (111.87.18.54),312.977,2990
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.783,2991
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),54.456,2992
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.389,2993
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.652,2994
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),96.713,2995
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.459,2996
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),98.489,2997
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.606,2998
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.497,2999
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.005,3000
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.734,3001
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.343,3002
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.36,3003
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.56,3004
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.244,3005
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.355,3006
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.977,3007
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.63,3008
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.757,3009
metu.edu.tr,144.122.1.18 (144.122.1.18),19.952,3010
metu.edu.tr,144.122.1.18 (144.122.1.18),17.525,3011
metu.edu.tr,144.122.1.18 (144.122.1.18),18.998,3012
metu.edu.tr,144.122.1.18 (144.122.1.18),22.628,3013
metu.edu.tr,144.122.1.18 (144.122.1.18),20.921,3014
metu.edu.tr,144.122.1.18 (144.122.1.18),20.077,3015
metu.edu.tr,144.122.1.18 (144.122.1.18),17.113,3016
metu.edu.tr,144.122.1.18 (144.122.1.18),16.422,3017
metu.edu.tr,144.122.1.18 (144.122.1.18),20.565,3018
metu.edu.tr,144.122.1.18 (144.122.1.18),22.643,3019
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.077,3020
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.922,3021
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.493,3022
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.794,3023
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.763,3024
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),88.869,3025
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.128,3026
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.431,3027
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.087,3028
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.123,3029
erbakan.edu.tr,172.67.69.193 (172.67.69.193),24.295,3030
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.558,3031
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.401,3032
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.352,3033
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.875,3034
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.402,3035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.474,3036
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.894,3037
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.621,3038
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.231,3039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.136,3040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.904,3041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.886,3042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.674,3043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.424,3044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.682,3045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.211,3046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.136,3047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.534,3048
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),67.414,3049
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.24,3050
google.com,142.251.242.231 (142.251.242.231),18.169,3051
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.856,3052
google.com,142.250.60.187 (142.250.60.187),16.861,3053
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.343,3054
google.com,142.251.242.77 (142.251.242.77),21.401,3055
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.123,3056
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.035,3057
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.599,3058
google.com,142.250.213.35 (142.250.213.35),16.031,3059
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.619,3060
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.212,3061
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.015,3062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.308,3063
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.911,3064
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.065,3065
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.045,3066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.142,3067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.309,3068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.203,3069
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.373,3070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.215,3071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.088,3072
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.933,3073
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.175,3074
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.404,3075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.277,3076
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.203,3077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),126.801,3078
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.727,3079
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.031,3080
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.918,3081
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.692,3082
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.544,3083
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.886,3084
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),35.772,3085
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.035,3086
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.395,3087
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.623,3088
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.11,3089
mit.edu,111.87.18.54 (111.87.18.54),315.332,3090
